,customer_id,timestamp,location
4213,<__main__.Customer object at 0x7f8e0fde93c0>,15:44,dairy
4214,<__main__.Customer object at 0x7f8e0fde9120>,15:44,fruit
4215,<__main__.Customer object at 0x7f8e0fde95a0>,15:44,fruit
4216,<__main__.Customer object at 0x7f8e0fde9510>,15:44,dairy
4217,<__main__.Customer object at 0x7f8e0fde9180>,15:44,entrance
4218,<__main__.Customer object at 0x7f8e0fde8b50>,15:45,dairy
4219,<__main__.Customer object at 0x7f8e0fde8b20>,15:45,dairy
4220,<__main__.Customer object at 0x7f8e0fde8e80>,15:45,drinks
4221,<__main__.Customer object at 0x7f8e0fde93c0>,15:45,drinks
4222,<__main__.Customer object at 0x7f8e0fde9120>,15:45,fruit
4223,<__main__.Customer object at 0x7f8e0fde9510>,15:45,dairy
4224,<__main__.Customer object at 0x7f8e0fde9180>,15:45,drinks
4225,<__main__.Customer object at 0x7f8e0fde9210>,15:45,entrance
4226,<__main__.Customer object at 0x7f8e0fde8b20>,15:46,dairy
4227,<__main__.Customer object at 0x7f8e0fde8e80>,15:46,fruit
4228,<__main__.Customer object at 0x7f8e0fde9120>,15:46,fruit
4229,<__main__.Customer object at 0x7f8e0fde9510>,15:46,dairy
4230,<__main__.Customer object at 0x7f8e0fde9210>,15:46,entrance
4231,<__main__.Customer object at 0x7f8e0fde8820>,15:46,entrance
4232,<__main__.Customer object at 0x7f8e0fde8b20>,15:47,dairy
4233,<__main__.Customer object at 0x7f8e0fde8e80>,15:47,fruit
4234,<__main__.Customer object at 0x7f8e0fde9120>,15:47,fruit
4235,<__main__.Customer object at 0x7f8e0fde9510>,15:47,fruit
4236,<__main__.Customer object at 0x7f8e0fde9210>,15:47,spices
4237,<__main__.Customer object at 0x7f8e0fde8820>,15:47,drinks
4238,<__main__.Customer object at 0x7f8e0fde8c10>,15:47,entrance
4239,<__main__.Customer object at 0x7f8e0fde8e80>,15:48,fruit
4240,<__main__.Customer object at 0x7f8e0fde9120>,15:48,fruit
4241,<__main__.Customer object at 0x7f8e0fde9510>,15:48,fruit
4242,<__main__.Customer object at 0x7f8e0fde9210>,15:48,spices
4243,<__main__.Customer object at 0x7f8e0fde8820>,15:48,drinks
4244,<__main__.Customer object at 0x7f8e0fde8c10>,15:48,dairy
4245,<__main__.Customer object at 0x7f8e0fde9840>,15:48,entrance
4246,<__main__.Customer object at 0x7f8e0fde8e80>,15:49,fruit
4247,<__main__.Customer object at 0x7f8e0fde9510>,15:49,fruit
4248,<__main__.Customer object at 0x7f8e0fde9210>,15:49,spices
4249,<__main__.Customer object at 0x7f8e0fde8820>,15:49,drinks
4250,<__main__.Customer object at 0x7f8e0fde9840>,15:49,entrance
4251,<__main__.Customer object at 0x7f8e0fde9780>,15:49,entrance
4252,<__main__.Customer object at 0x7f8e0fde9510>,15:50,fruit
4253,<__main__.Customer object at 0x7f8e0fde9210>,15:50,spices
4254,<__main__.Customer object at 0x7f8e0fde8820>,15:50,fruit
4255,<__main__.Customer object at 0x7f8e0fde9840>,15:50,drinks
4256,<__main__.Customer object at 0x7f8e0fde9780>,15:50,dairy
4257,<__main__.Customer object at 0x7f8e0fde96f0>,15:50,entrance
4258,<__main__.Customer object at 0x7f8e0fde9510>,15:51,fruit
4259,<__main__.Customer object at 0x7f8e0fde8820>,15:51,fruit
4260,<__main__.Customer object at 0x7f8e0fde9840>,15:51,drinks
4261,<__main__.Customer object at 0x7f8e0fde9780>,15:51,drinks
4262,<__main__.Customer object at 0x7f8e0fde96f0>,15:51,fruit
4263,<__main__.Customer object at 0x7f8e0fde9570>,15:51,entrance
4264,<__main__.Customer object at 0x7f8e0fde9510>,15:52,fruit
4265,<__main__.Customer object at 0x7f8e0fde8820>,15:52,spices
4266,<__main__.Customer object at 0x7f8e0fde9840>,15:52,drinks
4267,<__main__.Customer object at 0x7f8e0fde9780>,15:52,drinks
4268,<__main__.Customer object at 0x7f8e0fde96f0>,15:52,drinks
4269,<__main__.Customer object at 0x7f8e0fde9570>,15:52,dairy
4270,<__main__.Customer object at 0x7f8e0fde9360>,15:52,entrance
4271,<__main__.Customer object at 0x7f8e0fde9510>,15:53,fruit
4272,<__main__.Customer object at 0x7f8e0fde8820>,15:53,spices
4273,<__main__.Customer object at 0x7f8e0fde9840>,15:53,drinks
4274,<__main__.Customer object at 0x7f8e0fde9780>,15:53,drinks
4275,<__main__.Customer object at 0x7f8e0fde96f0>,15:53,fruit
4276,<__main__.Customer object at 0x7f8e0fde9570>,15:53,dairy
4277,<__main__.Customer object at 0x7f8e0fde9360>,15:53,drinks
4278,<__main__.Customer object at 0x7f8e0fde9a20>,15:53,entrance
4279,<__main__.Customer object at 0x7f8e0fde8820>,15:54,spices
4280,<__main__.Customer object at 0x7f8e0fde9840>,15:54,drinks
4281,<__main__.Customer object at 0x7f8e0fde9780>,15:54,spices
4282,<__main__.Customer object at 0x7f8e0fde96f0>,15:54,fruit
4283,<__main__.Customer object at 0x7f8e0fde9570>,15:54,dairy
4284,<__main__.Customer object at 0x7f8e0fde9a20>,15:54,entrance
4285,<__main__.Customer object at 0x7f8e0fde95d0>,15:54,entrance
4286,<__main__.Customer object at 0x7f8e0fde8820>,15:55,dairy
4287,<__main__.Customer object at 0x7f8e0fde9780>,15:55,spices
4288,<__main__.Customer object at 0x7f8e0fde96f0>,15:55,spices
4289,<__main__.Customer object at 0x7f8e0fde9570>,15:55,dairy
4290,<__main__.Customer object at 0x7f8e0fde9a20>,15:55,dairy
4291,<__main__.Customer object at 0x7f8e0fde95d0>,15:55,fruit
4292,<__main__.Customer object at 0x7f8e0fde9a50>,15:55,entrance
4293,<__main__.Customer object at 0x7f8e0fde8820>,15:56,fruit
4294,<__main__.Customer object at 0x7f8e0fde9780>,15:56,spices
4295,<__main__.Customer object at 0x7f8e0fde96f0>,15:56,drinks
4296,<__main__.Customer object at 0x7f8e0fde9570>,15:56,dairy
4297,<__main__.Customer object at 0x7f8e0fde9a20>,15:56,dairy
4298,<__main__.Customer object at 0x7f8e0fde95d0>,15:56,fruit
4299,<__main__.Customer object at 0x7f8e0fde9a50>,15:56,spices
4300,<__main__.Customer object at 0x7f8e0fde98a0>,15:56,entrance
4301,<__main__.Customer object at 0x7f8e0fde8820>,15:57,fruit
4302,<__main__.Customer object at 0x7f8e0fde9780>,15:57,drinks
4303,<__main__.Customer object at 0x7f8e0fde96f0>,15:57,fruit
4304,<__main__.Customer object at 0x7f8e0fde9570>,15:57,dairy
4305,<__main__.Customer object at 0x7f8e0fde9a20>,15:57,dairy
4306,<__main__.Customer object at 0x7f8e0fde95d0>,15:57,fruit
4307,<__main__.Customer object at 0x7f8e0fde98a0>,15:57,entrance
4308,<__main__.Customer object at 0x7f8e0fde9420>,15:57,entrance
4309,<__main__.Customer object at 0x7f8e0fde8820>,15:58,spices
4310,<__main__.Customer object at 0x7f8e0fde9780>,15:58,drinks
4311,<__main__.Customer object at 0x7f8e0fde96f0>,15:58,fruit
4312,<__main__.Customer object at 0x7f8e0fde9a20>,15:58,dairy
4313,<__main__.Customer object at 0x7f8e0fde98a0>,15:58,entrance
4314,<__main__.Customer object at 0x7f8e0fde9420>,15:58,dairy
4315,<__main__.Customer object at 0x7f8e0fde9a80>,15:58,entrance
4316,<__main__.Customer object at 0x7f8e0fde8820>,15:59,spices
4317,<__main__.Customer object at 0x7f8e0fde9780>,15:59,drinks
4318,<__main__.Customer object at 0x7f8e0fde96f0>,15:59,fruit
4319,<__main__.Customer object at 0x7f8e0fde9a20>,15:59,dairy
4320,<__main__.Customer object at 0x7f8e0fde98a0>,15:59,dairy
4321,<__main__.Customer object at 0x7f8e0fde9420>,15:59,dairy
4322,<__main__.Customer object at 0x7f8e0fde9a80>,15:59,fruit
4323,<__main__.Customer object at 0x7f8e0fde99f0>,15:59,entrance
4324,<__main__.Customer object at 0x7f8e0fde8820>,16:00,spices
4325,<__main__.Customer object at 0x7f8e0fde9780>,16:00,drinks
4326,<__main__.Customer object at 0x7f8e0fde96f0>,16:00,dairy
4327,<__main__.Customer object at 0x7f8e0fde9a20>,16:00,dairy
4328,<__main__.Customer object at 0x7f8e0fde98a0>,16:00,dairy
4329,<__main__.Customer object at 0x7f8e0fde9420>,16:00,dairy
4330,<__main__.Customer object at 0x7f8e0fde99f0>,16:00,entrance
4331,<__main__.Customer object at 0x7f8e0fde9b10>,16:00,entrance
4332,<__main__.Customer object at 0x7f8e0fde8820>,16:01,dairy
4333,<__main__.Customer object at 0x7f8e0fde96f0>,16:01,dairy
4334,<__main__.Customer object at 0x7f8e0fde9a20>,16:01,fruit
4335,<__main__.Customer object at 0x7f8e0fde98a0>,16:01,dairy
4336,<__main__.Customer object at 0x7f8e0fde9420>,16:01,dairy
4337,<__main__.Customer object at 0x7f8e0fde99f0>,16:01,fruit
4338,<__main__.Customer object at 0x7f8e0fde9b10>,16:01,dairy
4339,<__main__.Customer object at 0x7f8e0fde97b0>,16:01,entrance
4340,<__main__.Customer object at 0x7f8e0fde8820>,16:02,dairy
4341,<__main__.Customer object at 0x7f8e0fde96f0>,16:02,fruit
4342,<__main__.Customer object at 0x7f8e0fde9a20>,16:02,fruit
4343,<__main__.Customer object at 0x7f8e0fde98a0>,16:02,spices
4344,<__main__.Customer object at 0x7f8e0fde9420>,16:02,dairy
4345,<__main__.Customer object at 0x7f8e0fde99f0>,16:02,dairy
4346,<__main__.Customer object at 0x7f8e0fde9b10>,16:02,dairy
4347,<__main__.Customer object at 0x7f8e0fde97b0>,16:02,dairy
4348,<__main__.Customer object at 0x7f8e0fde88e0>,16:02,entrance
4349,<__main__.Customer object at 0x7f8e0fde8820>,16:03,fruit
4350,<__main__.Customer object at 0x7f8e0fde96f0>,16:03,dairy
4351,<__main__.Customer object at 0x7f8e0fde9a20>,16:03,fruit
4352,<__main__.Customer object at 0x7f8e0fde98a0>,16:03,spices
4353,<__main__.Customer object at 0x7f8e0fde9420>,16:03,dairy
4354,<__main__.Customer object at 0x7f8e0fde99f0>,16:03,dairy
4355,<__main__.Customer object at 0x7f8e0fde9b10>,16:03,dairy
4356,<__main__.Customer object at 0x7f8e0fde97b0>,16:03,dairy
4357,<__main__.Customer object at 0x7f8e0fde88e0>,16:03,dairy
4358,<__main__.Customer object at 0x7f8e0fde9cf0>,16:03,entrance
4359,<__main__.Customer object at 0x7f8e0fde8820>,16:04,fruit
4360,<__main__.Customer object at 0x7f8e0fde96f0>,16:04,dairy
4361,<__main__.Customer object at 0x7f8e0fde98a0>,16:04,spices
4362,<__main__.Customer object at 0x7f8e0fde9420>,16:04,dairy
4363,<__main__.Customer object at 0x7f8e0fde99f0>,16:04,dairy
4364,<__main__.Customer object at 0x7f8e0fde97b0>,16:04,dairy
4365,<__main__.Customer object at 0x7f8e0fde88e0>,16:04,dairy
4366,<__main__.Customer object at 0x7f8e0fde9cf0>,16:04,drinks
4367,<__main__.Customer object at 0x7f8e0fde8970>,16:04,entrance
4368,<__main__.Customer object at 0x7f8e0fde8820>,16:05,dairy
4369,<__main__.Customer object at 0x7f8e0fde96f0>,16:05,dairy
4370,<__main__.Customer object at 0x7f8e0fde98a0>,16:05,spices
4371,<__main__.Customer object at 0x7f8e0fde9420>,16:05,dairy
4372,<__main__.Customer object at 0x7f8e0fde99f0>,16:05,dairy
4373,<__main__.Customer object at 0x7f8e0fde97b0>,16:05,drinks
4374,<__main__.Customer object at 0x7f8e0fde88e0>,16:05,dairy
4375,<__main__.Customer object at 0x7f8e0fde9cf0>,16:05,drinks
4376,<__main__.Customer object at 0x7f8e0fde8970>,16:05,spices
4377,<__main__.Customer object at 0x7f8e0fde9090>,16:05,entrance
4378,<__main__.Customer object at 0x7f8e0fde8820>,16:06,fruit
4379,<__main__.Customer object at 0x7f8e0fde96f0>,16:06,dairy
4380,<__main__.Customer object at 0x7f8e0fde98a0>,16:06,fruit
4381,<__main__.Customer object at 0x7f8e0fde9420>,16:06,dairy
4382,<__main__.Customer object at 0x7f8e0fde99f0>,16:06,dairy
4383,<__main__.Customer object at 0x7f8e0fde97b0>,16:06,drinks
4384,<__main__.Customer object at 0x7f8e0fde9cf0>,16:06,drinks
4385,<__main__.Customer object at 0x7f8e0fde9090>,16:06,entrance
4386,<__main__.Customer object at 0x7f8e0fde9870>,16:06,entrance
4387,<__main__.Customer object at 0x7f8e0fde8820>,16:07,fruit
4388,<__main__.Customer object at 0x7f8e0fde96f0>,16:07,dairy
4389,<__main__.Customer object at 0x7f8e0fde98a0>,16:07,fruit
4390,<__main__.Customer object at 0x7f8e0fde9420>,16:07,dairy
4391,<__main__.Customer object at 0x7f8e0fde99f0>,16:07,spices
4392,<__main__.Customer object at 0x7f8e0fde97b0>,16:07,spices
4393,<__main__.Customer object at 0x7f8e0fde9cf0>,16:07,drinks
4394,<__main__.Customer object at 0x7f8e0fde9090>,16:07,spices
4395,<__main__.Customer object at 0x7f8e0fde9870>,16:07,dairy
4396,<__main__.Customer object at 0x7f8e0fde9bd0>,16:07,entrance
4397,<__main__.Customer object at 0x7f8e0fde96f0>,16:08,dairy
4398,<__main__.Customer object at 0x7f8e0fde98a0>,16:08,fruit
4399,<__main__.Customer object at 0x7f8e0fde9420>,16:08,dairy
4400,<__main__.Customer object at 0x7f8e0fde99f0>,16:08,dairy
4401,<__main__.Customer object at 0x7f8e0fde97b0>,16:08,dairy
4402,<__main__.Customer object at 0x7f8e0fde9090>,16:08,spices
4403,<__main__.Customer object at 0x7f8e0fde9870>,16:08,dairy
4404,<__main__.Customer object at 0x7f8e0fde9bd0>,16:08,dairy
4405,<__main__.Customer object at 0x7f8e0fde9900>,16:08,entrance
4406,<__main__.Customer object at 0x7f8e0fde96f0>,16:09,fruit
4407,<__main__.Customer object at 0x7f8e0fde9420>,16:09,dairy
4408,<__main__.Customer object at 0x7f8e0fde97b0>,16:09,dairy
4409,<__main__.Customer object at 0x7f8e0fde9090>,16:09,spices
4410,<__main__.Customer object at 0x7f8e0fde9870>,16:09,dairy
4411,<__main__.Customer object at 0x7f8e0fde9900>,16:09,entrance
4412,<__main__.Customer object at 0x7f8e0fde9150>,16:09,entrance
4413,<__main__.Customer object at 0x7f8e0fde9420>,16:10,dairy
4414,<__main__.Customer object at 0x7f8e0fde97b0>,16:10,dairy
4415,<__main__.Customer object at 0x7f8e0fde9090>,16:10,spices
4416,<__main__.Customer object at 0x7f8e0fde9870>,16:10,dairy
4417,<__main__.Customer object at 0x7f8e0fde9900>,16:10,dairy
4418,<__main__.Customer object at 0x7f8e0fde9150>,16:10,dairy
4419,<__main__.Customer object at 0x7f8e0fde9ed0>,16:10,entrance
4420,<__main__.Customer object at 0x7f8e0fde97b0>,16:11,dairy
4421,<__main__.Customer object at 0x7f8e0fde9090>,16:11,drinks
4422,<__main__.Customer object at 0x7f8e0fde9900>,16:11,dairy
4423,<__main__.Customer object at 0x7f8e0fde9150>,16:11,dairy
4424,<__main__.Customer object at 0x7f8e0fde9ed0>,16:11,dairy
4425,<__main__.Customer object at 0x7f8e0fdea0b0>,16:11,entrance
4426,<__main__.Customer object at 0x7f8e0fde97b0>,16:12,spices
4427,<__main__.Customer object at 0x7f8e0fde9090>,16:12,drinks
4428,<__main__.Customer object at 0x7f8e0fde9900>,16:12,dairy
4429,<__main__.Customer object at 0x7f8e0fde9150>,16:12,dairy
4430,<__main__.Customer object at 0x7f8e0fde9ed0>,16:12,dairy
4431,<__main__.Customer object at 0x7f8e0fdea0b0>,16:12,drinks
4432,<__main__.Customer object at 0x7f8e0fdea020>,16:12,entrance
4433,<__main__.Customer object at 0x7f8e0fde97b0>,16:13,spices
4434,<__main__.Customer object at 0x7f8e0fde9090>,16:13,fruit
4435,<__main__.Customer object at 0x7f8e0fde9900>,16:13,dairy
4436,<__main__.Customer object at 0x7f8e0fde9150>,16:13,drinks
4437,<__main__.Customer object at 0x7f8e0fde9ed0>,16:13,dairy
4438,<__main__.Customer object at 0x7f8e0fdea0b0>,16:13,drinks
4439,<__main__.Customer object at 0x7f8e0fdea020>,16:13,dairy
4440,<__main__.Customer object at 0x7f8e0fdea1a0>,16:13,entrance
4441,<__main__.Customer object at 0x7f8e0fde97b0>,16:14,spices
4442,<__main__.Customer object at 0x7f8e0fde9090>,16:14,fruit
4443,<__main__.Customer object at 0x7f8e0fde9900>,16:14,dairy
4444,<__main__.Customer object at 0x7f8e0fde9ed0>,16:14,dairy
4445,<__main__.Customer object at 0x7f8e0fdea0b0>,16:14,spices
4446,<__main__.Customer object at 0x7f8e0fdea020>,16:14,dairy
4447,<__main__.Customer object at 0x7f8e0fdea1a0>,16:14,spices
4448,<__main__.Customer object at 0x7f8e0fde9f90>,16:14,entrance
4449,<__main__.Customer object at 0x7f8e0fde97b0>,16:15,dairy
4450,<__main__.Customer object at 0x7f8e0fde9090>,16:15,fruit
4451,<__main__.Customer object at 0x7f8e0fde9900>,16:15,dairy
4452,<__main__.Customer object at 0x7f8e0fde9ed0>,16:15,dairy
4453,<__main__.Customer object at 0x7f8e0fdea0b0>,16:15,spices
4454,<__main__.Customer object at 0x7f8e0fdea020>,16:15,dairy
4455,<__main__.Customer object at 0x7f8e0fdea1a0>,16:15,dairy
4456,<__main__.Customer object at 0x7f8e0fde9f90>,16:15,dairy
4457,<__main__.Customer object at 0x7f8e0fdea080>,16:15,entrance
4458,<__main__.Customer object at 0x7f8e0fde97b0>,16:16,dairy
4459,<__main__.Customer object at 0x7f8e0fde9900>,16:16,dairy
4460,<__main__.Customer object at 0x7f8e0fdea0b0>,16:16,spices
4461,<__main__.Customer object at 0x7f8e0fdea020>,16:16,dairy
4462,<__main__.Customer object at 0x7f8e0fdea1a0>,16:16,fruit
4463,<__main__.Customer object at 0x7f8e0fde9f90>,16:16,dairy
4464,<__main__.Customer object at 0x7f8e0fdea080>,16:16,spices
4465,<__main__.Customer object at 0x7f8e0fde94b0>,16:16,entrance
4466,<__main__.Customer object at 0x7f8e0fde97b0>,16:17,dairy
4467,<__main__.Customer object at 0x7f8e0fde9900>,16:17,dairy
4468,<__main__.Customer object at 0x7f8e0fdea0b0>,16:17,fruit
4469,<__main__.Customer object at 0x7f8e0fdea020>,16:17,dairy
4470,<__main__.Customer object at 0x7f8e0fde9f90>,16:17,dairy
4471,<__main__.Customer object at 0x7f8e0fdea080>,16:17,drinks
4472,<__main__.Customer object at 0x7f8e0fde94b0>,16:17,fruit
4473,<__main__.Customer object at 0x7f8e0fde9540>,16:17,entrance
4474,<__main__.Customer object at 0x7f8e0fde97b0>,16:18,dairy
4475,<__main__.Customer object at 0x7f8e0fde9900>,16:18,dairy
4476,<__main__.Customer object at 0x7f8e0fdea0b0>,16:18,fruit
4477,<__main__.Customer object at 0x7f8e0fdea020>,16:18,dairy
4478,<__main__.Customer object at 0x7f8e0fde9f90>,16:18,dairy
4479,<__main__.Customer object at 0x7f8e0fdea080>,16:18,drinks
4480,<__main__.Customer object at 0x7f8e0fde94b0>,16:18,fruit
4481,<__main__.Customer object at 0x7f8e0fde9540>,16:18,fruit
4482,<__main__.Customer object at 0x7f8e0fdea290>,16:18,entrance
4483,<__main__.Customer object at 0x7f8e0fde97b0>,16:19,dairy
4484,<__main__.Customer object at 0x7f8e0fde9900>,16:19,dairy
4485,<__main__.Customer object at 0x7f8e0fdea0b0>,16:19,fruit
4486,<__main__.Customer object at 0x7f8e0fdea020>,16:19,dairy
4487,<__main__.Customer object at 0x7f8e0fde9f90>,16:19,dairy
4488,<__main__.Customer object at 0x7f8e0fdea080>,16:19,drinks
4489,<__main__.Customer object at 0x7f8e0fde94b0>,16:19,fruit
4490,<__main__.Customer object at 0x7f8e0fde9540>,16:19,dairy
4491,<__main__.Customer object at 0x7f8e0fdea290>,16:19,fruit
4492,<__main__.Customer object at 0x7f8e0fdea3b0>,16:19,entrance
4493,<__main__.Customer object at 0x7f8e0fde97b0>,16:20,fruit
4494,<__main__.Customer object at 0x7f8e0fde9900>,16:20,drinks
4495,<__main__.Customer object at 0x7f8e0fdea0b0>,16:20,fruit
4496,<__main__.Customer object at 0x7f8e0fdea020>,16:20,dairy
4497,<__main__.Customer object at 0x7f8e0fde9f90>,16:20,dairy
4498,<__main__.Customer object at 0x7f8e0fde94b0>,16:20,fruit
4499,<__main__.Customer object at 0x7f8e0fde9540>,16:20,dairy
4500,<__main__.Customer object at 0x7f8e0fdea3b0>,16:20,entrance
4501,<__main__.Customer object at 0x7f8e0fde9c00>,16:20,entrance
4502,<__main__.Customer object at 0x7f8e0fde97b0>,16:21,fruit
4503,<__main__.Customer object at 0x7f8e0fde9900>,16:21,drinks
4504,<__main__.Customer object at 0x7f8e0fdea0b0>,16:21,fruit
4505,<__main__.Customer object at 0x7f8e0fdea020>,16:21,drinks
4506,<__main__.Customer object at 0x7f8e0fde9f90>,16:21,dairy
4507,<__main__.Customer object at 0x7f8e0fde94b0>,16:21,fruit
4508,<__main__.Customer object at 0x7f8e0fde9540>,16:21,spices
4509,<__main__.Customer object at 0x7f8e0fdea3b0>,16:21,spices
4510,<__main__.Customer object at 0x7f8e0fde9c00>,16:21,dairy
4511,<__main__.Customer object at 0x7f8e0fde9d20>,16:21,entrance
4512,<__main__.Customer object at 0x7f8e0fde97b0>,16:22,fruit
4513,<__main__.Customer object at 0x7f8e0fdea0b0>,16:22,fruit
4514,<__main__.Customer object at 0x7f8e0fde9f90>,16:22,dairy
4515,<__main__.Customer object at 0x7f8e0fde9540>,16:22,spices
4516,<__main__.Customer object at 0x7f8e0fdea3b0>,16:22,dairy
4517,<__main__.Customer object at 0x7f8e0fde9c00>,16:22,dairy
4518,<__main__.Customer object at 0x7f8e0fde9d20>,16:22,spices
4519,<__main__.Customer object at 0x7f8e0fdea1d0>,16:22,entrance
4520,<__main__.Customer object at 0x7f8e0fde97b0>,16:23,fruit
4521,<__main__.Customer object at 0x7f8e0fdea0b0>,16:23,fruit
4522,<__main__.Customer object at 0x7f8e0fde9f90>,16:23,dairy
4523,<__main__.Customer object at 0x7f8e0fde9540>,16:23,dairy
4524,<__main__.Customer object at 0x7f8e0fdea3b0>,16:23,dairy
4525,<__main__.Customer object at 0x7f8e0fde9c00>,16:23,dairy
4526,<__main__.Customer object at 0x7f8e0fde9d20>,16:23,dairy
4527,<__main__.Customer object at 0x7f8e0fdea1d0>,16:23,dairy
4528,<__main__.Customer object at 0x7f8e0fdea560>,16:23,entrance
4529,<__main__.Customer object at 0x7f8e0fde97b0>,16:24,fruit
4530,<__main__.Customer object at 0x7f8e0fdea0b0>,16:24,fruit
4531,<__main__.Customer object at 0x7f8e0fde9f90>,16:24,drinks
4532,<__main__.Customer object at 0x7f8e0fdea3b0>,16:24,dairy
4533,<__main__.Customer object at 0x7f8e0fde9c00>,16:24,dairy
4534,<__main__.Customer object at 0x7f8e0fdea1d0>,16:24,dairy
4535,<__main__.Customer object at 0x7f8e0fdea560>,16:24,fruit
4536,<__main__.Customer object at 0x7f8e0fdea3e0>,16:24,entrance
4537,<__main__.Customer object at 0x7f8e0fde97b0>,16:25,fruit
4538,<__main__.Customer object at 0x7f8e0fdea0b0>,16:25,fruit
4539,<__main__.Customer object at 0x7f8e0fde9f90>,16:25,drinks
4540,<__main__.Customer object at 0x7f8e0fdea3b0>,16:25,dairy
4541,<__main__.Customer object at 0x7f8e0fde9c00>,16:25,dairy
4542,<__main__.Customer object at 0x7f8e0fdea1d0>,16:25,spices
4543,<__main__.Customer object at 0x7f8e0fdea560>,16:25,dairy
4544,<__main__.Customer object at 0x7f8e0fdea3e0>,16:25,fruit
4545,<__main__.Customer object at 0x7f8e0fdea530>,16:25,entrance
4546,<__main__.Customer object at 0x7f8e0fdea0b0>,16:26,fruit
4547,<__main__.Customer object at 0x7f8e0fde9f90>,16:26,drinks
4548,<__main__.Customer object at 0x7f8e0fdea3b0>,16:26,drinks
4549,<__main__.Customer object at 0x7f8e0fde9c00>,16:26,dairy
4550,<__main__.Customer object at 0x7f8e0fdea1d0>,16:26,drinks
4551,<__main__.Customer object at 0x7f8e0fdea560>,16:26,fruit
4552,<__main__.Customer object at 0x7f8e0fdea3e0>,16:26,drinks
4553,<__main__.Customer object at 0x7f8e0fdea530>,16:26,fruit
4554,<__main__.Customer object at 0x7f8e0fde9db0>,16:26,entrance
4555,<__main__.Customer object at 0x7f8e0fdea0b0>,16:27,fruit
4556,<__main__.Customer object at 0x7f8e0fde9f90>,16:27,fruit
4557,<__main__.Customer object at 0x7f8e0fdea3b0>,16:27,drinks
4558,<__main__.Customer object at 0x7f8e0fde9c00>,16:27,dairy
4559,<__main__.Customer object at 0x7f8e0fdea560>,16:27,fruit
4560,<__main__.Customer object at 0x7f8e0fdea3e0>,16:27,drinks
4561,<__main__.Customer object at 0x7f8e0fdea530>,16:27,fruit
4562,<__main__.Customer object at 0x7f8e0fde9db0>,16:27,fruit
4563,<__main__.Customer object at 0x7f8e0fdea5c0>,16:27,entrance
4564,<__main__.Customer object at 0x7f8e0fdea0b0>,16:28,dairy
4565,<__main__.Customer object at 0x7f8e0fde9f90>,16:28,dairy
4566,<__main__.Customer object at 0x7f8e0fdea3b0>,16:28,drinks
4567,<__main__.Customer object at 0x7f8e0fde9c00>,16:28,dairy
4568,<__main__.Customer object at 0x7f8e0fdea560>,16:28,drinks
4569,<__main__.Customer object at 0x7f8e0fdea3e0>,16:28,drinks
4570,<__main__.Customer object at 0x7f8e0fdea530>,16:28,drinks
4571,<__main__.Customer object at 0x7f8e0fde9db0>,16:28,fruit
4572,<__main__.Customer object at 0x7f8e0fdea5c0>,16:28,dairy
4573,<__main__.Customer object at 0x7f8e0fde9d50>,16:28,entrance
4574,<__main__.Customer object at 0x7f8e0fdea0b0>,16:29,dairy
4575,<__main__.Customer object at 0x7f8e0fdea3b0>,16:29,drinks
4576,<__main__.Customer object at 0x7f8e0fde9c00>,16:29,dairy
4577,<__main__.Customer object at 0x7f8e0fdea560>,16:29,drinks
4578,<__main__.Customer object at 0x7f8e0fdea3e0>,16:29,drinks
4579,<__main__.Customer object at 0x7f8e0fdea530>,16:29,drinks
4580,<__main__.Customer object at 0x7f8e0fde9db0>,16:29,fruit
4581,<__main__.Customer object at 0x7f8e0fdea5c0>,16:29,spices
4582,<__main__.Customer object at 0x7f8e0fde9d50>,16:29,fruit
4583,<__main__.Customer object at 0x7f8e0fdea140>,16:29,entrance
4584,<__main__.Customer object at 0x7f8e0fdea0b0>,16:30,dairy
4585,<__main__.Customer object at 0x7f8e0fdea3b0>,16:30,drinks
4586,<__main__.Customer object at 0x7f8e0fde9c00>,16:30,dairy
4587,<__main__.Customer object at 0x7f8e0fdea3e0>,16:30,drinks
4588,<__main__.Customer object at 0x7f8e0fdea530>,16:30,fruit
4589,<__main__.Customer object at 0x7f8e0fde9db0>,16:30,fruit
4590,<__main__.Customer object at 0x7f8e0fdea5c0>,16:30,drinks
4591,<__main__.Customer object at 0x7f8e0fdea140>,16:30,entrance
4592,<__main__.Customer object at 0x7f8e0fdea380>,16:30,entrance
4593,<__main__.Customer object at 0x7f8e0fdea0b0>,16:31,dairy
4594,<__main__.Customer object at 0x7f8e0fdea3b0>,16:31,drinks
4595,<__main__.Customer object at 0x7f8e0fde9c00>,16:31,dairy
4596,<__main__.Customer object at 0x7f8e0fdea530>,16:31,fruit
4597,<__main__.Customer object at 0x7f8e0fde9db0>,16:31,dairy
4598,<__main__.Customer object at 0x7f8e0fdea5c0>,16:31,drinks
4599,<__main__.Customer object at 0x7f8e0fdea140>,16:31,fruit
4600,<__main__.Customer object at 0x7f8e0fdea380>,16:31,drinks
4601,<__main__.Customer object at 0x7f8e0fdea740>,16:31,entrance
4602,<__main__.Customer object at 0x7f8e0fdea0b0>,16:32,dairy
4603,<__main__.Customer object at 0x7f8e0fdea3b0>,16:32,drinks
4604,<__main__.Customer object at 0x7f8e0fde9c00>,16:32,dairy
