,customer_id,timestamp,location
6047,<__main__.Customer object at 0x7f1544d01750>,19:25,entrance
6048,<__main__.Customer object at 0x7f1544d01660>,19:25,entrance
6049,<__main__.Customer object at 0x7f1544d00e20>,19:26,dairy
6050,<__main__.Customer object at 0x7f1544d006d0>,19:26,fruit
6051,<__main__.Customer object at 0x7f1544d00ca0>,19:26,dairy
6052,<__main__.Customer object at 0x7f1544d013c0>,19:26,dairy
6053,<__main__.Customer object at 0x7f1544d015a0>,19:26,drinks
6054,<__main__.Customer object at 0x7f1544d01750>,19:26,spices
6055,<__main__.Customer object at 0x7f1544d01660>,19:26,spices
6056,<__main__.Customer object at 0x7f1544d01720>,19:26,entrance
6057,<__main__.Customer object at 0x7f1544d00e20>,19:27,dairy
6058,<__main__.Customer object at 0x7f1544d00ca0>,19:27,dairy
6059,<__main__.Customer object at 0x7f1544d013c0>,19:27,dairy
6060,<__main__.Customer object at 0x7f1544d015a0>,19:27,drinks
6061,<__main__.Customer object at 0x7f1544d01750>,19:27,fruit
6062,<__main__.Customer object at 0x7f1544d01660>,19:27,drinks
6063,<__main__.Customer object at 0x7f1544d01720>,19:27,spices
6064,<__main__.Customer object at 0x7f1544d01450>,19:27,entrance
6065,<__main__.Customer object at 0x7f1544d00e20>,19:28,fruit
6066,<__main__.Customer object at 0x7f1544d00ca0>,19:28,dairy
6067,<__main__.Customer object at 0x7f1544d013c0>,19:28,dairy
6068,<__main__.Customer object at 0x7f1544d015a0>,19:28,drinks
6069,<__main__.Customer object at 0x7f1544d01750>,19:28,fruit
6070,<__main__.Customer object at 0x7f1544d01660>,19:28,fruit
6071,<__main__.Customer object at 0x7f1544d01720>,19:28,dairy
6072,<__main__.Customer object at 0x7f1544d01450>,19:28,fruit
6073,<__main__.Customer object at 0x7f1544d01840>,19:28,entrance
6074,<__main__.Customer object at 0x7f1544d00ca0>,19:29,dairy
6075,<__main__.Customer object at 0x7f1544d013c0>,19:29,dairy
6076,<__main__.Customer object at 0x7f1544d015a0>,19:29,drinks
6077,<__main__.Customer object at 0x7f1544d01750>,19:29,fruit
6078,<__main__.Customer object at 0x7f1544d01660>,19:29,fruit
6079,<__main__.Customer object at 0x7f1544d01720>,19:29,dairy
6080,<__main__.Customer object at 0x7f1544d01450>,19:29,dairy
6081,<__main__.Customer object at 0x7f1544d01840>,19:29,spices
6082,<__main__.Customer object at 0x7f1544d00b50>,19:29,entrance
6083,<__main__.Customer object at 0x7f1544d00ca0>,19:30,dairy
6084,<__main__.Customer object at 0x7f1544d013c0>,19:30,dairy
6085,<__main__.Customer object at 0x7f1544d015a0>,19:30,drinks
6086,<__main__.Customer object at 0x7f1544d01750>,19:30,spices
6087,<__main__.Customer object at 0x7f1544d01720>,19:30,dairy
6088,<__main__.Customer object at 0x7f1544d01450>,19:30,dairy
6089,<__main__.Customer object at 0x7f1544d01840>,19:30,dairy
6090,<__main__.Customer object at 0x7f1544d00b50>,19:30,drinks
6091,<__main__.Customer object at 0x7f1544d01570>,19:30,entrance
6092,<__main__.Customer object at 0x7f1544d00ca0>,19:31,dairy
6093,<__main__.Customer object at 0x7f1544d013c0>,19:31,dairy
6094,<__main__.Customer object at 0x7f1544d015a0>,19:31,drinks
6095,<__main__.Customer object at 0x7f1544d01750>,19:31,spices
6096,<__main__.Customer object at 0x7f1544d01450>,19:31,dairy
6097,<__main__.Customer object at 0x7f1544d01840>,19:31,dairy
6098,<__main__.Customer object at 0x7f1544d00b50>,19:31,drinks
6099,<__main__.Customer object at 0x7f1544d01570>,19:31,fruit
6100,<__main__.Customer object at 0x7f1544d01300>,19:31,entrance
6101,<__main__.Customer object at 0x7f1544d00ca0>,19:32,dairy
6102,<__main__.Customer object at 0x7f1544d013c0>,19:32,dairy
6103,<__main__.Customer object at 0x7f1544d015a0>,19:32,drinks
6104,<__main__.Customer object at 0x7f1544d01750>,19:32,spices
6105,<__main__.Customer object at 0x7f1544d01450>,19:32,drinks
6106,<__main__.Customer object at 0x7f1544d01840>,19:32,dairy
6107,<__main__.Customer object at 0x7f1544d00b50>,19:32,drinks
6108,<__main__.Customer object at 0x7f1544d01570>,19:32,fruit
6109,<__main__.Customer object at 0x7f1544d01300>,19:32,spices
6110,<__main__.Customer object at 0x7f1544d01630>,19:32,entrance
6111,<__main__.Customer object at 0x7f1544d013c0>,19:33,dairy
6112,<__main__.Customer object at 0x7f1544d015a0>,19:33,drinks
6113,<__main__.Customer object at 0x7f1544d01750>,19:33,dairy
6114,<__main__.Customer object at 0x7f1544d01450>,19:33,drinks
6115,<__main__.Customer object at 0x7f1544d01840>,19:33,dairy
6116,<__main__.Customer object at 0x7f1544d01570>,19:33,fruit
6117,<__main__.Customer object at 0x7f1544d01630>,19:33,entrance
6118,<__main__.Customer object at 0x7f1544d01810>,19:33,entrance
6119,<__main__.Customer object at 0x7f1544d013c0>,19:34,dairy
6120,<__main__.Customer object at 0x7f1544d015a0>,19:34,drinks
6121,<__main__.Customer object at 0x7f1544d01750>,19:34,dairy
6122,<__main__.Customer object at 0x7f1544d01450>,19:34,drinks
6123,<__main__.Customer object at 0x7f1544d01840>,19:34,dairy
6124,<__main__.Customer object at 0x7f1544d01570>,19:34,dairy
6125,<__main__.Customer object at 0x7f1544d01630>,19:34,spices
6126,<__main__.Customer object at 0x7f1544d01810>,19:34,spices
6127,<__main__.Customer object at 0x7f1544d01c30>,19:34,entrance
6128,<__main__.Customer object at 0x7f1544d013c0>,19:35,dairy
6129,<__main__.Customer object at 0x7f1544d015a0>,19:35,drinks
6130,<__main__.Customer object at 0x7f1544d01750>,19:35,fruit
6131,<__main__.Customer object at 0x7f1544d01840>,19:35,dairy
6132,<__main__.Customer object at 0x7f1544d01570>,19:35,dairy
6133,<__main__.Customer object at 0x7f1544d01630>,19:35,dairy
6134,<__main__.Customer object at 0x7f1544d01810>,19:35,dairy
6135,<__main__.Customer object at 0x7f1544d01c30>,19:35,fruit
6136,<__main__.Customer object at 0x7f1544d01780>,19:35,entrance
6137,<__main__.Customer object at 0x7f1544d013c0>,19:36,dairy
6138,<__main__.Customer object at 0x7f1544d015a0>,19:36,drinks
6139,<__main__.Customer object at 0x7f1544d01750>,19:36,fruit
6140,<__main__.Customer object at 0x7f1544d01840>,19:36,dairy
6141,<__main__.Customer object at 0x7f1544d01570>,19:36,dairy
6142,<__main__.Customer object at 0x7f1544d01630>,19:36,spices
6143,<__main__.Customer object at 0x7f1544d01810>,19:36,spices
6144,<__main__.Customer object at 0x7f1544d01c30>,19:36,fruit
6145,<__main__.Customer object at 0x7f1544d01780>,19:36,spices
6146,<__main__.Customer object at 0x7f1544d00eb0>,19:36,entrance
6147,<__main__.Customer object at 0x7f1544d013c0>,19:37,drinks
6148,<__main__.Customer object at 0x7f1544d015a0>,19:37,drinks
6149,<__main__.Customer object at 0x7f1544d01750>,19:37,spices
6150,<__main__.Customer object at 0x7f1544d01840>,19:37,dairy
6151,<__main__.Customer object at 0x7f1544d01630>,19:37,spices
6152,<__main__.Customer object at 0x7f1544d01810>,19:37,drinks
6153,<__main__.Customer object at 0x7f1544d01c30>,19:37,fruit
6154,<__main__.Customer object at 0x7f1544d01780>,19:37,drinks
6155,<__main__.Customer object at 0x7f1544d00eb0>,19:37,dairy
6156,<__main__.Customer object at 0x7f1544d01510>,19:37,entrance
6157,<__main__.Customer object at 0x7f1544d013c0>,19:38,spices
6158,<__main__.Customer object at 0x7f1544d015a0>,19:38,drinks
6159,<__main__.Customer object at 0x7f1544d01750>,19:38,dairy
6160,<__main__.Customer object at 0x7f1544d01840>,19:38,dairy
6161,<__main__.Customer object at 0x7f1544d01630>,19:38,spices
6162,<__main__.Customer object at 0x7f1544d01810>,19:38,drinks
6163,<__main__.Customer object at 0x7f1544d01c30>,19:38,fruit
6164,<__main__.Customer object at 0x7f1544d01780>,19:38,drinks
6165,<__main__.Customer object at 0x7f1544d00eb0>,19:38,dairy
6166,<__main__.Customer object at 0x7f1544d01510>,19:38,dairy
6167,<__main__.Customer object at 0x7f1544d01c00>,19:38,entrance
6168,<__main__.Customer object at 0x7f1544d013c0>,19:39,dairy
6169,<__main__.Customer object at 0x7f1544d015a0>,19:39,drinks
6170,<__main__.Customer object at 0x7f1544d01750>,19:39,dairy
6171,<__main__.Customer object at 0x7f1544d01840>,19:39,dairy
6172,<__main__.Customer object at 0x7f1544d01810>,19:39,drinks
6173,<__main__.Customer object at 0x7f1544d01c30>,19:39,fruit
6174,<__main__.Customer object at 0x7f1544d00eb0>,19:39,dairy
6175,<__main__.Customer object at 0x7f1544d01510>,19:39,dairy
6176,<__main__.Customer object at 0x7f1544d01c00>,19:39,dairy
6177,<__main__.Customer object at 0x7f1544d01e10>,19:39,entrance
6178,<__main__.Customer object at 0x7f1544d015a0>,19:40,drinks
6179,<__main__.Customer object at 0x7f1544d01750>,19:40,dairy
6180,<__main__.Customer object at 0x7f1544d01810>,19:40,drinks
6181,<__main__.Customer object at 0x7f1544d01c30>,19:40,fruit
6182,<__main__.Customer object at 0x7f1544d00eb0>,19:40,drinks
6183,<__main__.Customer object at 0x7f1544d01510>,19:40,dairy
6184,<__main__.Customer object at 0x7f1544d01c00>,19:40,spices
6185,<__main__.Customer object at 0x7f1544d01e10>,19:40,drinks
6186,<__main__.Customer object at 0x7f1544d01d20>,19:40,entrance
6187,<__main__.Customer object at 0x7f1544d015a0>,19:41,fruit
6188,<__main__.Customer object at 0x7f1544d01750>,19:41,dairy
6189,<__main__.Customer object at 0x7f1544d01810>,19:41,drinks
6190,<__main__.Customer object at 0x7f1544d01c30>,19:41,fruit
6191,<__main__.Customer object at 0x7f1544d01510>,19:41,dairy
6192,<__main__.Customer object at 0x7f1544d01c00>,19:41,spices
6193,<__main__.Customer object at 0x7f1544d01e10>,19:41,drinks
6194,<__main__.Customer object at 0x7f1544d01d20>,19:41,fruit
6195,<__main__.Customer object at 0x7f1544d01d50>,19:41,entrance
6196,<__main__.Customer object at 0x7f1544d015a0>,19:42,fruit
6197,<__main__.Customer object at 0x7f1544d01750>,19:42,drinks
6198,<__main__.Customer object at 0x7f1544d01810>,19:42,drinks
6199,<__main__.Customer object at 0x7f1544d01c30>,19:42,spices
6200,<__main__.Customer object at 0x7f1544d01c00>,19:42,spices
6201,<__main__.Customer object at 0x7f1544d01e10>,19:42,drinks
6202,<__main__.Customer object at 0x7f1544d01d20>,19:42,fruit
6203,<__main__.Customer object at 0x7f1544d01d50>,19:42,fruit
6204,<__main__.Customer object at 0x7f1544d01990>,19:42,entrance
6205,<__main__.Customer object at 0x7f1544d015a0>,19:43,dairy
6206,<__main__.Customer object at 0x7f1544d01750>,19:43,drinks
6207,<__main__.Customer object at 0x7f1544d01810>,19:43,fruit
6208,<__main__.Customer object at 0x7f1544d01c30>,19:43,spices
6209,<__main__.Customer object at 0x7f1544d01c00>,19:43,dairy
6210,<__main__.Customer object at 0x7f1544d01e10>,19:43,drinks
6211,<__main__.Customer object at 0x7f1544d01d20>,19:43,fruit
6212,<__main__.Customer object at 0x7f1544d01d50>,19:43,fruit
6213,<__main__.Customer object at 0x7f1544d01990>,19:43,fruit
6214,<__main__.Customer object at 0x7f1544d003d0>,19:43,entrance
6215,<__main__.Customer object at 0x7f1544d015a0>,19:44,fruit
6216,<__main__.Customer object at 0x7f1544d01750>,19:44,spices
6217,<__main__.Customer object at 0x7f1544d01810>,19:44,fruit
6218,<__main__.Customer object at 0x7f1544d01c30>,19:44,spices
6219,<__main__.Customer object at 0x7f1544d01c00>,19:44,spices
6220,<__main__.Customer object at 0x7f1544d01e10>,19:44,drinks
6221,<__main__.Customer object at 0x7f1544d01d20>,19:44,fruit
6222,<__main__.Customer object at 0x7f1544d01990>,19:44,fruit
6223,<__main__.Customer object at 0x7f1544d003d0>,19:44,dairy
6224,<__main__.Customer object at 0x7f1544d017e0>,19:44,entrance
6225,<__main__.Customer object at 0x7f1544d015a0>,19:45,dairy
6226,<__main__.Customer object at 0x7f1544d01750>,19:45,dairy
6227,<__main__.Customer object at 0x7f1544d01c30>,19:45,spices
6228,<__main__.Customer object at 0x7f1544d01e10>,19:45,drinks
6229,<__main__.Customer object at 0x7f1544d01d20>,19:45,fruit
6230,<__main__.Customer object at 0x7f1544d01990>,19:45,fruit
6231,<__main__.Customer object at 0x7f1544d003d0>,19:45,dairy
6232,<__main__.Customer object at 0x7f1544d017e0>,19:45,dairy
6233,<__main__.Customer object at 0x7f1544d015d0>,19:45,entrance
6234,<__main__.Customer object at 0x7f1544d015a0>,19:46,dairy
6235,<__main__.Customer object at 0x7f1544d01750>,19:46,fruit
6236,<__main__.Customer object at 0x7f1544d01c30>,19:46,spices
6237,<__main__.Customer object at 0x7f1544d01d20>,19:46,fruit
6238,<__main__.Customer object at 0x7f1544d01990>,19:46,fruit
6239,<__main__.Customer object at 0x7f1544d003d0>,19:46,fruit
6240,<__main__.Customer object at 0x7f1544d017e0>,19:46,dairy
6241,<__main__.Customer object at 0x7f1544d015d0>,19:46,fruit
6242,<__main__.Customer object at 0x7f1544d01f90>,19:46,entrance
6243,<__main__.Customer object at 0x7f1544d015a0>,19:47,dairy
6244,<__main__.Customer object at 0x7f1544d01750>,19:47,fruit
6245,<__main__.Customer object at 0x7f1544d01c30>,19:47,dairy
6246,<__main__.Customer object at 0x7f1544d01d20>,19:47,fruit
6247,<__main__.Customer object at 0x7f1544d01990>,19:47,fruit
6248,<__main__.Customer object at 0x7f1544d003d0>,19:47,fruit
6249,<__main__.Customer object at 0x7f1544d017e0>,19:47,dairy
6250,<__main__.Customer object at 0x7f1544d015d0>,19:47,fruit
6251,<__main__.Customer object at 0x7f1544d01f90>,19:47,drinks
6252,<__main__.Customer object at 0x7f1544d01b10>,19:47,entrance
6253,<__main__.Customer object at 0x7f1544d015a0>,19:48,dairy
6254,<__main__.Customer object at 0x7f1544d01750>,19:48,fruit
6255,<__main__.Customer object at 0x7f1544d01c30>,19:48,dairy
6256,<__main__.Customer object at 0x7f1544d01d20>,19:48,spices
6257,<__main__.Customer object at 0x7f1544d01990>,19:48,dairy
6258,<__main__.Customer object at 0x7f1544d003d0>,19:48,fruit
6259,<__main__.Customer object at 0x7f1544d017e0>,19:48,dairy
6260,<__main__.Customer object at 0x7f1544d015d0>,19:48,fruit
6261,<__main__.Customer object at 0x7f1544d01f90>,19:48,spices
6262,<__main__.Customer object at 0x7f1544d01b10>,19:48,dairy
6263,<__main__.Customer object at 0x7f1544d01ed0>,19:48,entrance
6264,<__main__.Customer object at 0x7f1544d015a0>,19:49,dairy
6265,<__main__.Customer object at 0x7f1544d01750>,19:49,spices
6266,<__main__.Customer object at 0x7f1544d01c30>,19:49,dairy
6267,<__main__.Customer object at 0x7f1544d01d20>,19:49,drinks
6268,<__main__.Customer object at 0x7f1544d01990>,19:49,spices
6269,<__main__.Customer object at 0x7f1544d003d0>,19:49,dairy
6270,<__main__.Customer object at 0x7f1544d017e0>,19:49,spices
6271,<__main__.Customer object at 0x7f1544d015d0>,19:49,fruit
6272,<__main__.Customer object at 0x7f1544d01f90>,19:49,spices
6273,<__main__.Customer object at 0x7f1544d01b10>,19:49,fruit
6274,<__main__.Customer object at 0x7f1544d01ed0>,19:49,dairy
6275,<__main__.Customer object at 0x7f1544d021d0>,19:49,entrance
6276,<__main__.Customer object at 0x7f1544d015a0>,19:50,dairy
6277,<__main__.Customer object at 0x7f1544d01750>,19:50,fruit
6278,<__main__.Customer object at 0x7f1544d01c30>,19:50,dairy
6279,<__main__.Customer object at 0x7f1544d01d20>,19:50,drinks
6280,<__main__.Customer object at 0x7f1544d01990>,19:50,fruit
6281,<__main__.Customer object at 0x7f1544d003d0>,19:50,spices
6282,<__main__.Customer object at 0x7f1544d017e0>,19:50,dairy
6283,<__main__.Customer object at 0x7f1544d01f90>,19:50,spices
6284,<__main__.Customer object at 0x7f1544d01b10>,19:50,fruit
6285,<__main__.Customer object at 0x7f1544d01ed0>,19:50,dairy
6286,<__main__.Customer object at 0x7f1544d021d0>,19:50,drinks
6287,<__main__.Customer object at 0x7f1544d01c90>,19:50,entrance
6288,<__main__.Customer object at 0x7f1544d015a0>,19:51,dairy
6289,<__main__.Customer object at 0x7f1544d01750>,19:51,fruit
6290,<__main__.Customer object at 0x7f1544d01c30>,19:51,dairy
6291,<__main__.Customer object at 0x7f1544d01d20>,19:51,spices
6292,<__main__.Customer object at 0x7f1544d003d0>,19:51,spices
6293,<__main__.Customer object at 0x7f1544d017e0>,19:51,dairy
6294,<__main__.Customer object at 0x7f1544d01f90>,19:51,drinks
6295,<__main__.Customer object at 0x7f1544d01b10>,19:51,fruit
6296,<__main__.Customer object at 0x7f1544d01ed0>,19:51,dairy
6297,<__main__.Customer object at 0x7f1544d021d0>,19:51,drinks
6298,<__main__.Customer object at 0x7f1544d01c90>,19:51,drinks
6299,<__main__.Customer object at 0x7f1544d014b0>,19:51,entrance
6300,<__main__.Customer object at 0x7f1544d015a0>,19:52,dairy
6301,<__main__.Customer object at 0x7f1544d01750>,19:52,fruit
6302,<__main__.Customer object at 0x7f1544d01c30>,19:52,dairy
6303,<__main__.Customer object at 0x7f1544d01d20>,19:52,spices
6304,<__main__.Customer object at 0x7f1544d003d0>,19:52,spices
6305,<__main__.Customer object at 0x7f1544d017e0>,19:52,dairy
6306,<__main__.Customer object at 0x7f1544d01f90>,19:52,drinks
6307,<__main__.Customer object at 0x7f1544d01b10>,19:52,fruit
6308,<__main__.Customer object at 0x7f1544d01ed0>,19:52,dairy
6309,<__main__.Customer object at 0x7f1544d01c90>,19:52,drinks
6310,<__main__.Customer object at 0x7f1544d014b0>,19:52,spices
6311,<__main__.Customer object at 0x7f1544d01930>,19:52,entrance
6312,<__main__.Customer object at 0x7f1544d015a0>,19:53,dairy
6313,<__main__.Customer object at 0x7f1544d01750>,19:53,fruit
6314,<__main__.Customer object at 0x7f1544d01c30>,19:53,dairy
6315,<__main__.Customer object at 0x7f1544d01d20>,19:53,drinks
6316,<__main__.Customer object at 0x7f1544d003d0>,19:53,dairy
6317,<__main__.Customer object at 0x7f1544d01f90>,19:53,drinks
6318,<__main__.Customer object at 0x7f1544d01b10>,19:53,dairy
6319,<__main__.Customer object at 0x7f1544d01ed0>,19:53,fruit
6320,<__main__.Customer object at 0x7f1544d01c90>,19:53,fruit
6321,<__main__.Customer object at 0x7f1544d01930>,19:53,entrance
6322,<__main__.Customer object at 0x7f1544d02230>,19:53,entrance
6323,<__main__.Customer object at 0x7f1544d015a0>,19:54,dairy
6324,<__main__.Customer object at 0x7f1544d01750>,19:54,fruit
6325,<__main__.Customer object at 0x7f1544d01c30>,19:54,dairy
6326,<__main__.Customer object at 0x7f1544d01d20>,19:54,drinks
6327,<__main__.Customer object at 0x7f1544d003d0>,19:54,dairy
6328,<__main__.Customer object at 0x7f1544d01f90>,19:54,drinks
6329,<__main__.Customer object at 0x7f1544d01ed0>,19:54,fruit
6330,<__main__.Customer object at 0x7f1544d01c90>,19:54,dairy
6331,<__main__.Customer object at 0x7f1544d01930>,19:54,spices
6332,<__main__.Customer object at 0x7f1544d02230>,19:54,dairy
6333,<__main__.Customer object at 0x7f1544d022f0>,19:54,entrance
6334,<__main__.Customer object at 0x7f1544d01750>,19:55,fruit
6335,<__main__.Customer object at 0x7f1544d01c30>,19:55,dairy
6336,<__main__.Customer object at 0x7f1544d01d20>,19:55,drinks
6337,<__main__.Customer object at 0x7f1544d003d0>,19:55,dairy
6338,<__main__.Customer object at 0x7f1544d01ed0>,19:55,fruit
6339,<__main__.Customer object at 0x7f1544d01c90>,19:55,dairy
6340,<__main__.Customer object at 0x7f1544d01930>,19:55,dairy
6341,<__main__.Customer object at 0x7f1544d02230>,19:55,dairy
6342,<__main__.Customer object at 0x7f1544d022f0>,19:55,fruit
6343,<__main__.Customer object at 0x7f1544d021a0>,19:55,entrance
6344,<__main__.Customer object at 0x7f1544d01750>,19:56,dairy
6345,<__main__.Customer object at 0x7f1544d01c30>,19:56,dairy
6346,<__main__.Customer object at 0x7f1544d01d20>,19:56,drinks
6347,<__main__.Customer object at 0x7f1544d003d0>,19:56,dairy
6348,<__main__.Customer object at 0x7f1544d01ed0>,19:56,dairy
6349,<__main__.Customer object at 0x7f1544d01c90>,19:56,dairy
6350,<__main__.Customer object at 0x7f1544d01930>,19:56,spices
6351,<__main__.Customer object at 0x7f1544d02230>,19:56,dairy
6352,<__main__.Customer object at 0x7f1544d022f0>,19:56,fruit
6353,<__main__.Customer object at 0x7f1544d021a0>,19:56,fruit
6354,<__main__.Customer object at 0x7f1544d02410>,19:56,entrance
6355,<__main__.Customer object at 0x7f1544d01750>,19:57,fruit
6356,<__main__.Customer object at 0x7f1544d01c30>,19:57,dairy
6357,<__main__.Customer object at 0x7f1544d01d20>,19:57,drinks
6358,<__main__.Customer object at 0x7f1544d003d0>,19:57,spices
6359,<__main__.Customer object at 0x7f1544d01ed0>,19:57,dairy
6360,<__main__.Customer object at 0x7f1544d01c90>,19:57,dairy
6361,<__main__.Customer object at 0x7f1544d02230>,19:57,dairy
6362,<__main__.Customer object at 0x7f1544d022f0>,19:57,spices
6363,<__main__.Customer object at 0x7f1544d021a0>,19:57,fruit
6364,<__main__.Customer object at 0x7f1544d02410>,19:57,dairy
6365,<__main__.Customer object at 0x7f1544d02320>,19:57,entrance
6366,<__main__.Customer object at 0x7f1544d01750>,19:58,dairy
6367,<__main__.Customer object at 0x7f1544d01c30>,19:58,dairy
6368,<__main__.Customer object at 0x7f1544d01d20>,19:58,drinks
6369,<__main__.Customer object at 0x7f1544d01ed0>,19:58,dairy
6370,<__main__.Customer object at 0x7f1544d01c90>,19:58,dairy
6371,<__main__.Customer object at 0x7f1544d02230>,19:58,dairy
6372,<__main__.Customer object at 0x7f1544d022f0>,19:58,spices
6373,<__main__.Customer object at 0x7f1544d021a0>,19:58,fruit
6374,<__main__.Customer object at 0x7f1544d02410>,19:58,spices
6375,<__main__.Customer object at 0x7f1544d02320>,19:58,drinks
6376,<__main__.Customer object at 0x7f1544d024a0>,19:58,entrance
6377,<__main__.Customer object at 0x7f1544d01750>,19:59,dairy
6378,<__main__.Customer object at 0x7f1544d01c30>,19:59,dairy
6379,<__main__.Customer object at 0x7f1544d01d20>,19:59,drinks
6380,<__main__.Customer object at 0x7f1544d01ed0>,19:59,dairy
6381,<__main__.Customer object at 0x7f1544d01c90>,19:59,dairy
6382,<__main__.Customer object at 0x7f1544d02230>,19:59,dairy
6383,<__main__.Customer object at 0x7f1544d022f0>,19:59,dairy
6384,<__main__.Customer object at 0x7f1544d021a0>,19:59,fruit
6385,<__main__.Customer object at 0x7f1544d02410>,19:59,spices
6386,<__main__.Customer object at 0x7f1544d02320>,19:59,spices
6387,<__main__.Customer object at 0x7f1544d024a0>,19:59,dairy
6388,<__main__.Customer object at 0x7f1544d00cd0>,19:59,entrance
6389,<__main__.Customer object at 0x7f1544d01750>,20:00,dairy
6390,<__main__.Customer object at 0x7f1544d01c30>,20:00,dairy
6391,<__main__.Customer object at 0x7f1544d01d20>,20:00,spices
6392,<__main__.Customer object at 0x7f1544d01ed0>,20:00,dairy
6393,<__main__.Customer object at 0x7f1544d02230>,20:00,dairy
6394,<__main__.Customer object at 0x7f1544d022f0>,20:00,dairy
6395,<__main__.Customer object at 0x7f1544d02410>,20:00,spices
6396,<__main__.Customer object at 0x7f1544d02320>,20:00,spices
6397,<__main__.Customer object at 0x7f1544d024a0>,20:00,dairy
6398,<__main__.Customer object at 0x7f1544d00cd0>,20:00,fruit
6399,<__main__.Customer object at 0x7f1544d02530>,20:00,entrance
6400,<__main__.Customer object at 0x7f1544d01750>,20:01,dairy
6401,<__main__.Customer object at 0x7f1544d01c30>,20:01,dairy
6402,<__main__.Customer object at 0x7f1544d01ed0>,20:01,dairy
6403,<__main__.Customer object at 0x7f1544d02230>,20:01,dairy
6404,<__main__.Customer object at 0x7f1544d022f0>,20:01,dairy
6405,<__main__.Customer object at 0x7f1544d02320>,20:01,spices
6406,<__main__.Customer object at 0x7f1544d024a0>,20:01,dairy
6407,<__main__.Customer object at 0x7f1544d00cd0>,20:01,fruit
6408,<__main__.Customer object at 0x7f1544d02530>,20:01,dairy
6409,<__main__.Customer object at 0x7f1544d01ff0>,20:01,entrance
6410,<__main__.Customer object at 0x7f1544d01750>,20:02,dairy
6411,<__main__.Customer object at 0x7f1544d01c30>,20:02,dairy
6412,<__main__.Customer object at 0x7f1544d01ed0>,20:02,dairy
6413,<__main__.Customer object at 0x7f1544d022f0>,20:02,dairy
6414,<__main__.Customer object at 0x7f1544d02320>,20:02,spices
6415,<__main__.Customer object at 0x7f1544d024a0>,20:02,dairy
6416,<__main__.Customer object at 0x7f1544d00cd0>,20:02,fruit
6417,<__main__.Customer object at 0x7f1544d02530>,20:02,dairy
6418,<__main__.Customer object at 0x7f1544d01ff0>,20:02,dairy
6419,<__main__.Customer object at 0x7f1544d01900>,20:02,entrance
6420,<__main__.Customer object at 0x7f1544d01750>,20:03,dairy
6421,<__main__.Customer object at 0x7f1544d01c30>,20:03,dairy
6422,<__main__.Customer object at 0x7f1544d022f0>,20:03,dairy
6423,<__main__.Customer object at 0x7f1544d02320>,20:03,spices
6424,<__main__.Customer object at 0x7f1544d024a0>,20:03,dairy
6425,<__main__.Customer object at 0x7f1544d00cd0>,20:03,dairy
6426,<__main__.Customer object at 0x7f1544d02530>,20:03,drinks
6427,<__main__.Customer object at 0x7f1544d01ff0>,20:03,dairy
6428,<__main__.Customer object at 0x7f1544d01900>,20:03,fruit
6429,<__main__.Customer object at 0x7f1544d02620>,20:03,entrance
6430,<__main__.Customer object at 0x7f1544d01750>,20:04,dairy
6431,<__main__.Customer object at 0x7f1544d01c30>,20:04,dairy
6432,<__main__.Customer object at 0x7f1544d022f0>,20:04,spices
6433,<__main__.Customer object at 0x7f1544d02320>,20:04,drinks
6434,<__main__.Customer object at 0x7f1544d024a0>,20:04,drinks
6435,<__main__.Customer object at 0x7f1544d00cd0>,20:04,dairy
6436,<__main__.Customer object at 0x7f1544d02530>,20:04,fruit
6437,<__main__.Customer object at 0x7f1544d01ff0>,20:04,dairy
6438,<__main__.Customer object at 0x7f1544d01900>,20:04,fruit
6439,<__main__.Customer object at 0x7f1544d02620>,20:04,spices
6440,<__main__.Customer object at 0x7f1544d02170>,20:04,entrance
6441,<__main__.Customer object at 0x7f1544d01750>,20:05,dairy
6442,<__main__.Customer object at 0x7f1544d022f0>,20:05,spices
6443,<__main__.Customer object at 0x7f1544d02320>,20:05,spices
6444,<__main__.Customer object at 0x7f1544d00cd0>,20:05,dairy
6445,<__main__.Customer object at 0x7f1544d01ff0>,20:05,dairy
6446,<__main__.Customer object at 0x7f1544d01900>,20:05,fruit
6447,<__main__.Customer object at 0x7f1544d02620>,20:05,spices
6448,<__main__.Customer object at 0x7f1544d02170>,20:05,dairy
6449,<__main__.Customer object at 0x7f1544d027d0>,20:05,entrance
6450,<__main__.Customer object at 0x7f1544d01750>,20:06,dairy
6451,<__main__.Customer object at 0x7f1544d022f0>,20:06,drinks
6452,<__main__.Customer object at 0x7f1544d02320>,20:06,drinks
6453,<__main__.Customer object at 0x7f1544d01ff0>,20:06,dairy
6454,<__main__.Customer object at 0x7f1544d01900>,20:06,fruit
6455,<__main__.Customer object at 0x7f1544d02620>,20:06,drinks
6456,<__main__.Customer object at 0x7f1544d02170>,20:06,dairy
6457,<__main__.Customer object at 0x7f1544d027d0>,20:06,fruit
6458,<__main__.Customer object at 0x7f1544d02380>,20:06,entrance
6459,<__main__.Customer object at 0x7f1544d022f0>,20:07,drinks
6460,<__main__.Customer object at 0x7f1544d02320>,20:07,spices
6461,<__main__.Customer object at 0x7f1544d01ff0>,20:07,dairy
6462,<__main__.Customer object at 0x7f1544d02620>,20:07,drinks
