,customer_id,timestamp,location
5227,<__main__.Customer object at 0x7f1544e4a6b0>,17:42,drinks
5228,<__main__.Customer object at 0x7f1544e4b250>,17:42,entrance
5229,<__main__.Customer object at 0x7f1544e4ab60>,17:43,dairy
5230,<__main__.Customer object at 0x7f1544e4aef0>,17:43,drinks
5231,<__main__.Customer object at 0x7f1544e4aec0>,17:43,dairy
5232,<__main__.Customer object at 0x7f1544e4ae30>,17:43,fruit
5233,<__main__.Customer object at 0x7f1544e4b400>,17:43,drinks
5234,<__main__.Customer object at 0x7f1544e4b1f0>,17:43,spices
5235,<__main__.Customer object at 0x7f1544e4a6b0>,17:43,drinks
5236,<__main__.Customer object at 0x7f1544e4b250>,17:43,fruit
5237,<__main__.Customer object at 0x7f1544e4b520>,17:43,entrance
5238,<__main__.Customer object at 0x7f1544e4ab60>,17:44,dairy
5239,<__main__.Customer object at 0x7f1544e4aec0>,17:44,dairy
5240,<__main__.Customer object at 0x7f1544e4b400>,17:44,drinks
5241,<__main__.Customer object at 0x7f1544e4b1f0>,17:44,dairy
5242,<__main__.Customer object at 0x7f1544e4a6b0>,17:44,drinks
5243,<__main__.Customer object at 0x7f1544e4b520>,17:44,entrance
5244,<__main__.Customer object at 0x7f1544e4af80>,17:44,entrance
5245,<__main__.Customer object at 0x7f1544e4aec0>,17:45,dairy
5246,<__main__.Customer object at 0x7f1544e4b400>,17:45,spices
5247,<__main__.Customer object at 0x7f1544e4b1f0>,17:45,dairy
5248,<__main__.Customer object at 0x7f1544e4b520>,17:45,entrance
5249,<__main__.Customer object at 0x7f1544e4af80>,17:45,fruit
5250,<__main__.Customer object at 0x7f1544e4b100>,17:45,entrance
5251,<__main__.Customer object at 0x7f1544e4aec0>,17:46,dairy
5252,<__main__.Customer object at 0x7f1544e4b400>,17:46,spices
5253,<__main__.Customer object at 0x7f1544e4b1f0>,17:46,dairy
5254,<__main__.Customer object at 0x7f1544e4b520>,17:46,dairy
5255,<__main__.Customer object at 0x7f1544e4b100>,17:46,entrance
5256,<__main__.Customer object at 0x7f1544e4a440>,17:46,entrance
5257,<__main__.Customer object at 0x7f1544e4aec0>,17:47,dairy
5258,<__main__.Customer object at 0x7f1544e4b400>,17:47,spices
5259,<__main__.Customer object at 0x7f1544e4b1f0>,17:47,dairy
5260,<__main__.Customer object at 0x7f1544e4b520>,17:47,dairy
5261,<__main__.Customer object at 0x7f1544e4b100>,17:47,drinks
5262,<__main__.Customer object at 0x7f1544e4a440>,17:47,dairy
5263,<__main__.Customer object at 0x7f1544e4b5e0>,17:47,entrance
5264,<__main__.Customer object at 0x7f1544e4aec0>,17:48,dairy
5265,<__main__.Customer object at 0x7f1544e4b400>,17:48,drinks
5266,<__main__.Customer object at 0x7f1544e4b1f0>,17:48,dairy
5267,<__main__.Customer object at 0x7f1544e4b520>,17:48,dairy
5268,<__main__.Customer object at 0x7f1544e4a440>,17:48,dairy
5269,<__main__.Customer object at 0x7f1544e4b5e0>,17:48,spices
5270,<__main__.Customer object at 0x7f1544e4b760>,17:48,entrance
5271,<__main__.Customer object at 0x7f1544e4b400>,17:49,drinks
5272,<__main__.Customer object at 0x7f1544e4b1f0>,17:49,dairy
5273,<__main__.Customer object at 0x7f1544e4a440>,17:49,dairy
5274,<__main__.Customer object at 0x7f1544e4b5e0>,17:49,spices
5275,<__main__.Customer object at 0x7f1544e4b760>,17:49,fruit
5276,<__main__.Customer object at 0x7f1544e4ae00>,17:49,entrance
5277,<__main__.Customer object at 0x7f1544e4b400>,17:50,drinks
5278,<__main__.Customer object at 0x7f1544e4b1f0>,17:50,dairy
5279,<__main__.Customer object at 0x7f1544e4a440>,17:50,dairy
5280,<__main__.Customer object at 0x7f1544e4b5e0>,17:50,fruit
5281,<__main__.Customer object at 0x7f1544e4b760>,17:50,drinks
5282,<__main__.Customer object at 0x7f1544e4ae00>,17:50,fruit
5283,<__main__.Customer object at 0x7f1544e4b0a0>,17:50,entrance
5284,<__main__.Customer object at 0x7f1544e4b400>,17:51,drinks
5285,<__main__.Customer object at 0x7f1544e4b1f0>,17:51,dairy
5286,<__main__.Customer object at 0x7f1544e4a440>,17:51,dairy
5287,<__main__.Customer object at 0x7f1544e4b5e0>,17:51,fruit
5288,<__main__.Customer object at 0x7f1544e4b760>,17:51,fruit
5289,<__main__.Customer object at 0x7f1544e4ae00>,17:51,drinks
5290,<__main__.Customer object at 0x7f1544e4b0a0>,17:51,dairy
5291,<__main__.Customer object at 0x7f1544e4b880>,17:51,entrance
5292,<__main__.Customer object at 0x7f1544e4b1f0>,17:52,dairy
5293,<__main__.Customer object at 0x7f1544e4a440>,17:52,spices
5294,<__main__.Customer object at 0x7f1544e4b5e0>,17:52,fruit
5295,<__main__.Customer object at 0x7f1544e4b760>,17:52,dairy
5296,<__main__.Customer object at 0x7f1544e4b0a0>,17:52,dairy
5297,<__main__.Customer object at 0x7f1544e4b880>,17:52,drinks
5298,<__main__.Customer object at 0x7f1544e4aa10>,17:52,entrance
5299,<__main__.Customer object at 0x7f1544e4b1f0>,17:53,dairy
5300,<__main__.Customer object at 0x7f1544e4a440>,17:53,dairy
5301,<__main__.Customer object at 0x7f1544e4b5e0>,17:53,dairy
5302,<__main__.Customer object at 0x7f1544e4b760>,17:53,dairy
5303,<__main__.Customer object at 0x7f1544e4b0a0>,17:53,dairy
5304,<__main__.Customer object at 0x7f1544e4b880>,17:53,spices
5305,<__main__.Customer object at 0x7f1544e4aa10>,17:53,fruit
5306,<__main__.Customer object at 0x7f1544e4afe0>,17:53,entrance
5307,<__main__.Customer object at 0x7f1544e4a440>,17:54,dairy
5308,<__main__.Customer object at 0x7f1544e4b5e0>,17:54,dairy
5309,<__main__.Customer object at 0x7f1544e4b760>,17:54,dairy
5310,<__main__.Customer object at 0x7f1544e4b0a0>,17:54,dairy
5311,<__main__.Customer object at 0x7f1544e4b880>,17:54,dairy
5312,<__main__.Customer object at 0x7f1544e4aa10>,17:54,drinks
5313,<__main__.Customer object at 0x7f1544e4afe0>,17:54,dairy
5314,<__main__.Customer object at 0x7f1544e4b8b0>,17:54,entrance
5315,<__main__.Customer object at 0x7f1544e4a440>,17:55,dairy
5316,<__main__.Customer object at 0x7f1544e4b5e0>,17:55,dairy
5317,<__main__.Customer object at 0x7f1544e4b760>,17:55,dairy
5318,<__main__.Customer object at 0x7f1544e4b0a0>,17:55,dairy
5319,<__main__.Customer object at 0x7f1544e4aa10>,17:55,drinks
5320,<__main__.Customer object at 0x7f1544e4afe0>,17:55,dairy
5321,<__main__.Customer object at 0x7f1544e4b8b0>,17:55,dairy
5322,<__main__.Customer object at 0x7f1544e4b970>,17:55,entrance
5323,<__main__.Customer object at 0x7f1544e4a440>,17:56,dairy
5324,<__main__.Customer object at 0x7f1544e4b5e0>,17:56,dairy
5325,<__main__.Customer object at 0x7f1544e4b760>,17:56,spices
5326,<__main__.Customer object at 0x7f1544e4aa10>,17:56,drinks
5327,<__main__.Customer object at 0x7f1544e4afe0>,17:56,dairy
5328,<__main__.Customer object at 0x7f1544e4b8b0>,17:56,dairy
5329,<__main__.Customer object at 0x7f1544e4b970>,17:56,fruit
5330,<__main__.Customer object at 0x7f1544e4b640>,17:56,entrance
5331,<__main__.Customer object at 0x7f1544e4a440>,17:57,dairy
5332,<__main__.Customer object at 0x7f1544e4b5e0>,17:57,dairy
5333,<__main__.Customer object at 0x7f1544e4aa10>,17:57,drinks
5334,<__main__.Customer object at 0x7f1544e4afe0>,17:57,fruit
5335,<__main__.Customer object at 0x7f1544e4b8b0>,17:57,dairy
5336,<__main__.Customer object at 0x7f1544e4b970>,17:57,fruit
5337,<__main__.Customer object at 0x7f1544e4b640>,17:57,dairy
5338,<__main__.Customer object at 0x7f1544e4b820>,17:57,entrance
5339,<__main__.Customer object at 0x7f1544e4a440>,17:58,dairy
5340,<__main__.Customer object at 0x7f1544e4b5e0>,17:58,dairy
5341,<__main__.Customer object at 0x7f1544e4aa10>,17:58,drinks
5342,<__main__.Customer object at 0x7f1544e4afe0>,17:58,fruit
5343,<__main__.Customer object at 0x7f1544e4b8b0>,17:58,dairy
5344,<__main__.Customer object at 0x7f1544e4b970>,17:58,fruit
5345,<__main__.Customer object at 0x7f1544e4b640>,17:58,drinks
5346,<__main__.Customer object at 0x7f1544e4b820>,17:58,fruit
5347,<__main__.Customer object at 0x7f1544e4b220>,17:58,entrance
5348,<__main__.Customer object at 0x7f1544e4a440>,17:59,dairy
5349,<__main__.Customer object at 0x7f1544e4b5e0>,17:59,drinks
5350,<__main__.Customer object at 0x7f1544e4aa10>,17:59,drinks
5351,<__main__.Customer object at 0x7f1544e4b8b0>,17:59,dairy
5352,<__main__.Customer object at 0x7f1544e4b970>,17:59,fruit
5353,<__main__.Customer object at 0x7f1544e4b640>,17:59,drinks
5354,<__main__.Customer object at 0x7f1544e4b820>,17:59,fruit
5355,<__main__.Customer object at 0x7f1544e4b220>,17:59,fruit
5356,<__main__.Customer object at 0x7f1544e4baf0>,17:59,entrance
5357,<__main__.Customer object at 0x7f1544e4a440>,18:00,dairy
5358,<__main__.Customer object at 0x7f1544e4b5e0>,18:00,drinks
5359,<__main__.Customer object at 0x7f1544e4aa10>,18:00,drinks
5360,<__main__.Customer object at 0x7f1544e4b8b0>,18:00,dairy
5361,<__main__.Customer object at 0x7f1544e4b970>,18:00,fruit
5362,<__main__.Customer object at 0x7f1544e4b640>,18:00,drinks
5363,<__main__.Customer object at 0x7f1544e4b220>,18:00,fruit
5364,<__main__.Customer object at 0x7f1544e4baf0>,18:00,fruit
5365,<__main__.Customer object at 0x7f1544e4b6a0>,18:00,entrance
5366,<__main__.Customer object at 0x7f1544e4a440>,18:01,dairy
5367,<__main__.Customer object at 0x7f1544e4aa10>,18:01,drinks
5368,<__main__.Customer object at 0x7f1544e4b8b0>,18:01,dairy
5369,<__main__.Customer object at 0x7f1544e4b640>,18:01,drinks
5370,<__main__.Customer object at 0x7f1544e4b220>,18:01,fruit
5371,<__main__.Customer object at 0x7f1544e4baf0>,18:01,fruit
5372,<__main__.Customer object at 0x7f1544e4b6a0>,18:01,drinks
5373,<__main__.Customer object at 0x7f1544e4ba30>,18:01,entrance
5374,<__main__.Customer object at 0x7f1544e4a440>,18:02,drinks
5375,<__main__.Customer object at 0x7f1544e4aa10>,18:02,drinks
5376,<__main__.Customer object at 0x7f1544e4b8b0>,18:02,dairy
5377,<__main__.Customer object at 0x7f1544e4b640>,18:02,drinks
5378,<__main__.Customer object at 0x7f1544e4b220>,18:02,fruit
5379,<__main__.Customer object at 0x7f1544e4baf0>,18:02,spices
5380,<__main__.Customer object at 0x7f1544e4b6a0>,18:02,drinks
5381,<__main__.Customer object at 0x7f1544e4ba30>,18:02,dairy
5382,<__main__.Customer object at 0x7f1544e4bc40>,18:02,entrance
5383,<__main__.Customer object at 0x7f1544e4aa10>,18:03,drinks
5384,<__main__.Customer object at 0x7f1544e4b8b0>,18:03,dairy
5385,<__main__.Customer object at 0x7f1544e4b640>,18:03,spices
5386,<__main__.Customer object at 0x7f1544e4b220>,18:03,fruit
5387,<__main__.Customer object at 0x7f1544e4baf0>,18:03,spices
5388,<__main__.Customer object at 0x7f1544e4b6a0>,18:03,drinks
5389,<__main__.Customer object at 0x7f1544e4ba30>,18:03,dairy
5390,<__main__.Customer object at 0x7f1544e4bc40>,18:03,fruit
5391,<__main__.Customer object at 0x7f1544e4b850>,18:03,entrance
5392,<__main__.Customer object at 0x7f1544e4aa10>,18:04,drinks
5393,<__main__.Customer object at 0x7f1544e4b8b0>,18:04,dairy
5394,<__main__.Customer object at 0x7f1544e4b640>,18:04,spices
5395,<__main__.Customer object at 0x7f1544e4b220>,18:04,fruit
5396,<__main__.Customer object at 0x7f1544e4baf0>,18:04,dairy
5397,<__main__.Customer object at 0x7f1544e4ba30>,18:04,dairy
5398,<__main__.Customer object at 0x7f1544e4bc40>,18:04,fruit
5399,<__main__.Customer object at 0x7f1544e4b850>,18:04,dairy
5400,<__main__.Customer object at 0x7f1544e4b940>,18:04,entrance
5401,<__main__.Customer object at 0x7f1544e4aa10>,18:05,spices
5402,<__main__.Customer object at 0x7f1544e4b8b0>,18:05,dairy
5403,<__main__.Customer object at 0x7f1544e4b220>,18:05,fruit
5404,<__main__.Customer object at 0x7f1544e4baf0>,18:05,dairy
5405,<__main__.Customer object at 0x7f1544e4ba30>,18:05,dairy
5406,<__main__.Customer object at 0x7f1544e4bc40>,18:05,dairy
5407,<__main__.Customer object at 0x7f1544e4b850>,18:05,dairy
5408,<__main__.Customer object at 0x7f1544e4b940>,18:05,spices
5409,<__main__.Customer object at 0x7f1544e4bcd0>,18:05,entrance
5410,<__main__.Customer object at 0x7f1544e4aa10>,18:06,spices
5411,<__main__.Customer object at 0x7f1544e4b8b0>,18:06,dairy
5412,<__main__.Customer object at 0x7f1544e4baf0>,18:06,dairy
5413,<__main__.Customer object at 0x7f1544e4ba30>,18:06,dairy
5414,<__main__.Customer object at 0x7f1544e4b850>,18:06,dairy
5415,<__main__.Customer object at 0x7f1544e4b940>,18:06,spices
5416,<__main__.Customer object at 0x7f1544e4bcd0>,18:06,drinks
5417,<__main__.Customer object at 0x7f1544e4bbb0>,18:06,entrance
5418,<__main__.Customer object at 0x7f1544e4aa10>,18:07,spices
5419,<__main__.Customer object at 0x7f1544e4b8b0>,18:07,dairy
5420,<__main__.Customer object at 0x7f1544e4baf0>,18:07,dairy
5421,<__main__.Customer object at 0x7f1544e4b850>,18:07,dairy
5422,<__main__.Customer object at 0x7f1544e4b940>,18:07,spices
5423,<__main__.Customer object at 0x7f1544e4bcd0>,18:07,spices
5424,<__main__.Customer object at 0x7f1544e4bbb0>,18:07,dairy
5425,<__main__.Customer object at 0x7f1544e4be20>,18:07,entrance
5426,<__main__.Customer object at 0x7f1544e4b8b0>,18:08,dairy
5427,<__main__.Customer object at 0x7f1544e4baf0>,18:08,fruit
5428,<__main__.Customer object at 0x7f1544e4b940>,18:08,spices
5429,<__main__.Customer object at 0x7f1544e4bbb0>,18:08,dairy
5430,<__main__.Customer object at 0x7f1544e4be20>,18:08,dairy
5431,<__main__.Customer object at 0x7f1544e4bac0>,18:08,entrance
5432,<__main__.Customer object at 0x7f1544e4b8b0>,18:09,dairy
5433,<__main__.Customer object at 0x7f1544e4baf0>,18:09,fruit
5434,<__main__.Customer object at 0x7f1544e4b940>,18:09,dairy
5435,<__main__.Customer object at 0x7f1544e4bbb0>,18:09,dairy
5436,<__main__.Customer object at 0x7f1544e4be20>,18:09,dairy
5437,<__main__.Customer object at 0x7f1544e4bac0>,18:09,dairy
5438,<__main__.Customer object at 0x7f1544e4bf10>,18:09,entrance
5439,<__main__.Customer object at 0x7f1544e4b8b0>,18:10,spices
5440,<__main__.Customer object at 0x7f1544e4baf0>,18:10,fruit
5441,<__main__.Customer object at 0x7f1544e4b940>,18:10,fruit
5442,<__main__.Customer object at 0x7f1544e4bbb0>,18:10,drinks
5443,<__main__.Customer object at 0x7f1544e4be20>,18:10,dairy
5444,<__main__.Customer object at 0x7f1544e4bac0>,18:10,dairy
5445,<__main__.Customer object at 0x7f1544e4bf10>,18:10,dairy
5446,<__main__.Customer object at 0x7f1544e4bfa0>,18:10,entrance
5447,<__main__.Customer object at 0x7f1544e4baf0>,18:11,fruit
5448,<__main__.Customer object at 0x7f1544e4bbb0>,18:11,drinks
5449,<__main__.Customer object at 0x7f1544e4be20>,18:11,dairy
5450,<__main__.Customer object at 0x7f1544e4bac0>,18:11,dairy
5451,<__main__.Customer object at 0x7f1544e4bf10>,18:11,dairy
5452,<__main__.Customer object at 0x7f1544e4bfa0>,18:11,spices
5453,<__main__.Customer object at 0x7f1544e4b790>,18:11,entrance
5454,<__main__.Customer object at 0x7f1544e4baf0>,18:12,fruit
5455,<__main__.Customer object at 0x7f1544e4bbb0>,18:12,dairy
5456,<__main__.Customer object at 0x7f1544e4be20>,18:12,fruit
5457,<__main__.Customer object at 0x7f1544e4bac0>,18:12,dairy
5458,<__main__.Customer object at 0x7f1544e4bf10>,18:12,dairy
5459,<__main__.Customer object at 0x7f1544e4bfa0>,18:12,spices
5460,<__main__.Customer object at 0x7f1544e4b790>,18:12,spices
5461,<__main__.Customer object at 0x7f1544e4b2e0>,18:12,entrance
5462,<__main__.Customer object at 0x7f1544e4bbb0>,18:13,dairy
5463,<__main__.Customer object at 0x7f1544e4be20>,18:13,dairy
5464,<__main__.Customer object at 0x7f1544e4bac0>,18:13,dairy
5465,<__main__.Customer object at 0x7f1544e4bf10>,18:13,dairy
5466,<__main__.Customer object at 0x7f1544e4bfa0>,18:13,dairy
5467,<__main__.Customer object at 0x7f1544e4b2e0>,18:13,entrance
5468,<__main__.Customer object at 0x7f1544e4bd00>,18:13,entrance
5469,<__main__.Customer object at 0x7f1544e4bbb0>,18:14,dairy
5470,<__main__.Customer object at 0x7f1544e4be20>,18:14,drinks
5471,<__main__.Customer object at 0x7f1544e4bac0>,18:14,drinks
5472,<__main__.Customer object at 0x7f1544e4bf10>,18:14,dairy
5473,<__main__.Customer object at 0x7f1544e4bfa0>,18:14,fruit
5474,<__main__.Customer object at 0x7f1544e4b2e0>,18:14,dairy
5475,<__main__.Customer object at 0x7f1544e4bd00>,18:14,dairy
5476,<__main__.Customer object at 0x7f1544e4b190>,18:14,entrance
5477,<__main__.Customer object at 0x7f1544e4bbb0>,18:15,dairy
5478,<__main__.Customer object at 0x7f1544e4be20>,18:15,drinks
5479,<__main__.Customer object at 0x7f1544e4bac0>,18:15,drinks
5480,<__main__.Customer object at 0x7f1544e4bf10>,18:15,dairy
5481,<__main__.Customer object at 0x7f1544e4bfa0>,18:15,fruit
5482,<__main__.Customer object at 0x7f1544e4b2e0>,18:15,dairy
5483,<__main__.Customer object at 0x7f1544e4bd00>,18:15,dairy
5484,<__main__.Customer object at 0x7f1544e4b190>,18:15,spices
5485,<__main__.Customer object at 0x7f1544e4abf0>,18:15,entrance
5486,<__main__.Customer object at 0x7f1544e4bbb0>,18:16,dairy
5487,<__main__.Customer object at 0x7f1544e4be20>,18:16,drinks
5488,<__main__.Customer object at 0x7f1544e4bf10>,18:16,dairy
5489,<__main__.Customer object at 0x7f1544e4bfa0>,18:16,fruit
5490,<__main__.Customer object at 0x7f1544e4b2e0>,18:16,dairy
5491,<__main__.Customer object at 0x7f1544e4bd00>,18:16,dairy
5492,<__main__.Customer object at 0x7f1544e4b190>,18:16,spices
5493,<__main__.Customer object at 0x7f1544e4abf0>,18:16,spices
5494,<__main__.Customer object at 0x7f1544e4bca0>,18:16,entrance
5495,<__main__.Customer object at 0x7f1544e4bbb0>,18:17,dairy
5496,<__main__.Customer object at 0x7f1544e4be20>,18:17,drinks
5497,<__main__.Customer object at 0x7f1544e4bf10>,18:17,dairy
5498,<__main__.Customer object at 0x7f1544e4bfa0>,18:17,fruit
5499,<__main__.Customer object at 0x7f1544e4b2e0>,18:17,dairy
5500,<__main__.Customer object at 0x7f1544e4bd00>,18:17,dairy
5501,<__main__.Customer object at 0x7f1544e4b190>,18:17,drinks
5502,<__main__.Customer object at 0x7f1544e4abf0>,18:17,spices
5503,<__main__.Customer object at 0x7f1544e4bca0>,18:17,fruit
5504,<__main__.Customer object at 0x7f1544e4bd90>,18:17,entrance
5505,<__main__.Customer object at 0x7f1544e4bbb0>,18:18,dairy
5506,<__main__.Customer object at 0x7f1544e4be20>,18:18,fruit
5507,<__main__.Customer object at 0x7f1544e4bf10>,18:18,fruit
5508,<__main__.Customer object at 0x7f1544e4bfa0>,18:18,fruit
5509,<__main__.Customer object at 0x7f1544e4b2e0>,18:18,dairy
5510,<__main__.Customer object at 0x7f1544e4bd00>,18:18,dairy
5511,<__main__.Customer object at 0x7f1544e4b190>,18:18,fruit
5512,<__main__.Customer object at 0x7f1544e4abf0>,18:18,spices
5513,<__main__.Customer object at 0x7f1544e4bca0>,18:18,fruit
5514,<__main__.Customer object at 0x7f1544e4bd90>,18:18,fruit
5515,<__main__.Customer object at 0x7f1544e4bee0>,18:18,entrance
5516,<__main__.Customer object at 0x7f1544e4bbb0>,18:19,dairy
5517,<__main__.Customer object at 0x7f1544e4be20>,18:19,fruit
5518,<__main__.Customer object at 0x7f1544e4bf10>,18:19,spices
5519,<__main__.Customer object at 0x7f1544e4bfa0>,18:19,dairy
5520,<__main__.Customer object at 0x7f1544e4b2e0>,18:19,dairy
5521,<__main__.Customer object at 0x7f1544e4bd00>,18:19,dairy
5522,<__main__.Customer object at 0x7f1544e4b190>,18:19,fruit
5523,<__main__.Customer object at 0x7f1544e4abf0>,18:19,fruit
5524,<__main__.Customer object at 0x7f1544e4bca0>,18:19,fruit
5525,<__main__.Customer object at 0x7f1544e4bd90>,18:19,fruit
5526,<__main__.Customer object at 0x7f1544e4bee0>,18:19,spices
5527,<__main__.Customer object at 0x7f1544e4bc70>,18:19,entrance
5528,<__main__.Customer object at 0x7f1544e4bbb0>,18:20,dairy
5529,<__main__.Customer object at 0x7f1544e4bf10>,18:20,spices
5530,<__main__.Customer object at 0x7f1544e4bfa0>,18:20,dairy
5531,<__main__.Customer object at 0x7f1544e4b2e0>,18:20,dairy
5532,<__main__.Customer object at 0x7f1544e4bd00>,18:20,fruit
5533,<__main__.Customer object at 0x7f1544e4b190>,18:20,drinks
5534,<__main__.Customer object at 0x7f1544e4bca0>,18:20,fruit
5535,<__main__.Customer object at 0x7f1544e4bd90>,18:20,fruit
5536,<__main__.Customer object at 0x7f1544e4bee0>,18:20,dairy
5537,<__main__.Customer object at 0x7f1544e4bc70>,18:20,drinks
5538,<__main__.Customer object at 0x7f1544e4ace0>,18:20,entrance
5539,<__main__.Customer object at 0x7f1544e4bbb0>,18:21,dairy
5540,<__main__.Customer object at 0x7f1544e4bf10>,18:21,dairy
5541,<__main__.Customer object at 0x7f1544e4bfa0>,18:21,dairy
5542,<__main__.Customer object at 0x7f1544e4b2e0>,18:21,dairy
5543,<__main__.Customer object at 0x7f1544e4bd00>,18:21,fruit
5544,<__main__.Customer object at 0x7f1544e4b190>,18:21,drinks
5545,<__main__.Customer object at 0x7f1544e4bca0>,18:21,fruit
5546,<__main__.Customer object at 0x7f1544e4bee0>,18:21,dairy
5547,<__main__.Customer object at 0x7f1544e4bc70>,18:21,drinks
5548,<__main__.Customer object at 0x7f1544e4ace0>,18:21,drinks
5549,<__main__.Customer object at 0x7f1544e4bf70>,18:21,entrance
5550,<__main__.Customer object at 0x7f1544e4bbb0>,18:22,dairy
5551,<__main__.Customer object at 0x7f1544e4bf10>,18:22,dairy
5552,<__main__.Customer object at 0x7f1544e4bfa0>,18:22,dairy
5553,<__main__.Customer object at 0x7f1544e4bd00>,18:22,fruit
5554,<__main__.Customer object at 0x7f1544e4bca0>,18:22,fruit
5555,<__main__.Customer object at 0x7f1544e4bee0>,18:22,dairy
5556,<__main__.Customer object at 0x7f1544e4bc70>,18:22,drinks
5557,<__main__.Customer object at 0x7f1544e4ace0>,18:22,drinks
5558,<__main__.Customer object at 0x7f1544e4bf70>,18:22,fruit
5559,<__main__.Customer object at 0x7f1544e4b610>,18:22,entrance
5560,<__main__.Customer object at 0x7f1544e4bbb0>,18:23,dairy
5561,<__main__.Customer object at 0x7f1544e4bf10>,18:23,dairy
5562,<__main__.Customer object at 0x7f1544e4bfa0>,18:23,dairy
5563,<__main__.Customer object at 0x7f1544e4bd00>,18:23,fruit
5564,<__main__.Customer object at 0x7f1544e4bee0>,18:23,dairy
5565,<__main__.Customer object at 0x7f1544e4ace0>,18:23,drinks
5566,<__main__.Customer object at 0x7f1544e4bf70>,18:23,fruit
5567,<__main__.Customer object at 0x7f1544e4b610>,18:23,spices
5568,<__main__.Customer object at 0x7f1544e4bd60>,18:23,entrance
5569,<__main__.Customer object at 0x7f1544e4bbb0>,18:24,dairy
5570,<__main__.Customer object at 0x7f1544e4bf10>,18:24,dairy
5571,<__main__.Customer object at 0x7f1544e4bfa0>,18:24,dairy
5572,<__main__.Customer object at 0x7f1544e4bd00>,18:24,drinks
5573,<__main__.Customer object at 0x7f1544e4bee0>,18:24,dairy
5574,<__main__.Customer object at 0x7f1544e4ace0>,18:24,drinks
5575,<__main__.Customer object at 0x7f1544e4bf70>,18:24,fruit
5576,<__main__.Customer object at 0x7f1544e4b610>,18:24,spices
5577,<__main__.Customer object at 0x7f1544e4bd60>,18:24,fruit
5578,<__main__.Customer object at 0x7f1544e4b7c0>,18:24,entrance
5579,<__main__.Customer object at 0x7f1544e4bbb0>,18:25,dairy
5580,<__main__.Customer object at 0x7f1544e4bf10>,18:25,dairy
5581,<__main__.Customer object at 0x7f1544e4bfa0>,18:25,dairy
5582,<__main__.Customer object at 0x7f1544e4bd00>,18:25,drinks
5583,<__main__.Customer object at 0x7f1544e4bee0>,18:25,drinks
5584,<__main__.Customer object at 0x7f1544e4ace0>,18:25,drinks
5585,<__main__.Customer object at 0x7f1544e4bf70>,18:25,dairy
5586,<__main__.Customer object at 0x7f1544e4bd60>,18:25,fruit
5587,<__main__.Customer object at 0x7f1544e4b7c0>,18:25,spices
5588,<__main__.Customer object at 0x7f1544e4bb80>,18:25,entrance
5589,<__main__.Customer object at 0x7f1544e4bbb0>,18:26,dairy
5590,<__main__.Customer object at 0x7f1544e4bf10>,18:26,dairy
5591,<__main__.Customer object at 0x7f1544e4bfa0>,18:26,dairy
5592,<__main__.Customer object at 0x7f1544e4bd00>,18:26,drinks
5593,<__main__.Customer object at 0x7f1544e4bee0>,18:26,drinks
5594,<__main__.Customer object at 0x7f1544e4ace0>,18:26,drinks
5595,<__main__.Customer object at 0x7f1544e4bd60>,18:26,fruit
5596,<__main__.Customer object at 0x7f1544e4b7c0>,18:26,spices
5597,<__main__.Customer object at 0x7f1544e4bb80>,18:26,fruit
5598,<__main__.Customer object at 0x7f1544d183d0>,18:26,entrance
5599,<__main__.Customer object at 0x7f1544e4bbb0>,18:27,dairy
5600,<__main__.Customer object at 0x7f1544e4bf10>,18:27,dairy
5601,<__main__.Customer object at 0x7f1544e4bfa0>,18:27,drinks
5602,<__main__.Customer object at 0x7f1544e4bd00>,18:27,drinks
5603,<__main__.Customer object at 0x7f1544e4bee0>,18:27,drinks
5604,<__main__.Customer object at 0x7f1544e4ace0>,18:27,drinks
5605,<__main__.Customer object at 0x7f1544e4bd60>,18:27,fruit
5606,<__main__.Customer object at 0x7f1544e4b7c0>,18:27,dairy
5607,<__main__.Customer object at 0x7f1544e4bb80>,18:27,fruit
5608,<__main__.Customer object at 0x7f1544d183d0>,18:27,spices
5609,<__main__.Customer object at 0x7f1544d18340>,18:27,entrance
5610,<__main__.Customer object at 0x7f1544e4bbb0>,18:28,dairy
5611,<__main__.Customer object at 0x7f1544e4bf10>,18:28,dairy
5612,<__main__.Customer object at 0x7f1544e4bfa0>,18:28,drinks
5613,<__main__.Customer object at 0x7f1544e4bee0>,18:28,drinks
5614,<__main__.Customer object at 0x7f1544e4ace0>,18:28,drinks
5615,<__main__.Customer object at 0x7f1544e4b7c0>,18:28,dairy
5616,<__main__.Customer object at 0x7f1544e4bb80>,18:28,fruit
5617,<__main__.Customer object at 0x7f1544d183d0>,18:28,spices
5618,<__main__.Customer object at 0x7f1544d18340>,18:28,fruit
5619,<__main__.Customer object at 0x7f1544d186a0>,18:28,entrance
5620,<__main__.Customer object at 0x7f1544e4bbb0>,18:29,dairy
5621,<__main__.Customer object at 0x7f1544e4bf10>,18:29,dairy
5622,<__main__.Customer object at 0x7f1544e4bfa0>,18:29,drinks
5623,<__main__.Customer object at 0x7f1544e4bee0>,18:29,drinks
5624,<__main__.Customer object at 0x7f1544e4ace0>,18:29,drinks
5625,<__main__.Customer object at 0x7f1544e4b7c0>,18:29,fruit
5626,<__main__.Customer object at 0x7f1544e4bb80>,18:29,fruit
