,customer_id,timestamp,location
5559,<__main__.Customer object at 0x7f15468149d0>,19:11,fruit
5560,<__main__.Customer object at 0x7f1546814670>,19:11,fruit
5561,<__main__.Customer object at 0x7f1546814100>,19:11,drinks
5562,<__main__.Customer object at 0x7f1546814790>,19:11,drinks
5563,<__main__.Customer object at 0x7f1546815a50>,19:11,dairy
5564,<__main__.Customer object at 0x7f1546814ca0>,19:11,fruit
5565,<__main__.Customer object at 0x7f1546814c40>,19:11,entrance
5566,<__main__.Customer object at 0x7f1546814eb0>,19:12,dairy
5567,<__main__.Customer object at 0x7f15468149d0>,19:12,fruit
5568,<__main__.Customer object at 0x7f1546814670>,19:12,fruit
5569,<__main__.Customer object at 0x7f1546814790>,19:12,drinks
5570,<__main__.Customer object at 0x7f1546815a50>,19:12,dairy
5571,<__main__.Customer object at 0x7f1546814c40>,19:12,entrance
5572,<__main__.Customer object at 0x7f1546815000>,19:12,entrance
5573,<__main__.Customer object at 0x7f1546814eb0>,19:13,dairy
5574,<__main__.Customer object at 0x7f1546814670>,19:13,fruit
5575,<__main__.Customer object at 0x7f1546814790>,19:13,drinks
5576,<__main__.Customer object at 0x7f1546815a50>,19:13,dairy
5577,<__main__.Customer object at 0x7f1546814c40>,19:13,fruit
5578,<__main__.Customer object at 0x7f1546815000>,19:13,drinks
5579,<__main__.Customer object at 0x7f15468150c0>,19:13,entrance
5580,<__main__.Customer object at 0x7f1546814eb0>,19:14,dairy
5581,<__main__.Customer object at 0x7f1546814670>,19:14,fruit
5582,<__main__.Customer object at 0x7f1546814790>,19:14,drinks
5583,<__main__.Customer object at 0x7f1546815a50>,19:14,dairy
5584,<__main__.Customer object at 0x7f1546814c40>,19:14,fruit
5585,<__main__.Customer object at 0x7f15468150c0>,19:14,entrance
5586,<__main__.Customer object at 0x7f1546814700>,19:14,entrance
5587,<__main__.Customer object at 0x7f1546814eb0>,19:15,spices
5588,<__main__.Customer object at 0x7f1546814670>,19:15,dairy
5589,<__main__.Customer object at 0x7f1546814790>,19:15,drinks
5590,<__main__.Customer object at 0x7f1546815a50>,19:15,drinks
5591,<__main__.Customer object at 0x7f1546814c40>,19:15,fruit
5592,<__main__.Customer object at 0x7f15468150c0>,19:15,fruit
5593,<__main__.Customer object at 0x7f1546814700>,19:15,drinks
5594,<__main__.Customer object at 0x7f1546814490>,19:15,entrance
5595,<__main__.Customer object at 0x7f1546814eb0>,19:16,spices
5596,<__main__.Customer object at 0x7f1546814670>,19:16,dairy
5597,<__main__.Customer object at 0x7f1546815a50>,19:16,drinks
5598,<__main__.Customer object at 0x7f1546814c40>,19:16,fruit
5599,<__main__.Customer object at 0x7f15468150c0>,19:16,fruit
5600,<__main__.Customer object at 0x7f1546814700>,19:16,spices
5601,<__main__.Customer object at 0x7f1546814490>,19:16,spices
5602,<__main__.Customer object at 0x7f15468157b0>,19:16,entrance
5603,<__main__.Customer object at 0x7f1546814670>,19:17,dairy
5604,<__main__.Customer object at 0x7f1546815a50>,19:17,drinks
5605,<__main__.Customer object at 0x7f1546814c40>,19:17,fruit
5606,<__main__.Customer object at 0x7f15468150c0>,19:17,fruit
5607,<__main__.Customer object at 0x7f1546814700>,19:17,dairy
5608,<__main__.Customer object at 0x7f15468157b0>,19:17,entrance
5609,<__main__.Customer object at 0x7f15468140a0>,19:17,entrance
5610,<__main__.Customer object at 0x7f1546814670>,19:18,fruit
5611,<__main__.Customer object at 0x7f1546815a50>,19:18,fruit
5612,<__main__.Customer object at 0x7f1546814c40>,19:18,fruit
5613,<__main__.Customer object at 0x7f15468150c0>,19:18,fruit
5614,<__main__.Customer object at 0x7f1546814700>,19:18,dairy
5615,<__main__.Customer object at 0x7f15468157b0>,19:18,dairy
5616,<__main__.Customer object at 0x7f15468140a0>,19:18,fruit
5617,<__main__.Customer object at 0x7f1546815480>,19:18,entrance
5618,<__main__.Customer object at 0x7f1546814670>,19:19,fruit
5619,<__main__.Customer object at 0x7f1546815a50>,19:19,fruit
5620,<__main__.Customer object at 0x7f15468150c0>,19:19,fruit
5621,<__main__.Customer object at 0x7f1546814700>,19:19,dairy
5622,<__main__.Customer object at 0x7f15468157b0>,19:19,dairy
5623,<__main__.Customer object at 0x7f1546815480>,19:19,entrance
5624,<__main__.Customer object at 0x7f1546815330>,19:19,entrance
5625,<__main__.Customer object at 0x7f1546815a50>,19:20,fruit
5626,<__main__.Customer object at 0x7f15468150c0>,19:20,fruit
5627,<__main__.Customer object at 0x7f1546814700>,19:20,dairy
5628,<__main__.Customer object at 0x7f15468157b0>,19:20,drinks
5629,<__main__.Customer object at 0x7f1546815480>,19:20,dairy
5630,<__main__.Customer object at 0x7f1546815330>,19:20,dairy
5631,<__main__.Customer object at 0x7f1546814cd0>,19:20,entrance
5632,<__main__.Customer object at 0x7f1546815a50>,19:21,fruit
5633,<__main__.Customer object at 0x7f1546814700>,19:21,dairy
5634,<__main__.Customer object at 0x7f15468157b0>,19:21,fruit
5635,<__main__.Customer object at 0x7f1546815480>,19:21,dairy
5636,<__main__.Customer object at 0x7f1546815330>,19:21,dairy
5637,<__main__.Customer object at 0x7f1546814cd0>,19:21,fruit
5638,<__main__.Customer object at 0x7f1546815570>,19:21,entrance
5639,<__main__.Customer object at 0x7f1546815a50>,19:22,fruit
5640,<__main__.Customer object at 0x7f1546814700>,19:22,dairy
5641,<__main__.Customer object at 0x7f15468157b0>,19:22,fruit
5642,<__main__.Customer object at 0x7f1546815480>,19:22,fruit
5643,<__main__.Customer object at 0x7f1546815330>,19:22,dairy
5644,<__main__.Customer object at 0x7f1546814cd0>,19:22,dairy
5645,<__main__.Customer object at 0x7f1546815570>,19:22,fruit
5646,<__main__.Customer object at 0x7f15468156c0>,19:22,entrance
5647,<__main__.Customer object at 0x7f1546815a50>,19:23,fruit
5648,<__main__.Customer object at 0x7f1546814700>,19:23,dairy
5649,<__main__.Customer object at 0x7f1546815480>,19:23,fruit
5650,<__main__.Customer object at 0x7f1546815330>,19:23,dairy
5651,<__main__.Customer object at 0x7f1546814cd0>,19:23,dairy
5652,<__main__.Customer object at 0x7f1546815570>,19:23,fruit
5653,<__main__.Customer object at 0x7f15468156c0>,19:23,dairy
5654,<__main__.Customer object at 0x7f1546814a60>,19:23,entrance
5655,<__main__.Customer object at 0x7f1546814700>,19:24,dairy
5656,<__main__.Customer object at 0x7f1546815480>,19:24,drinks
5657,<__main__.Customer object at 0x7f1546815330>,19:24,dairy
5658,<__main__.Customer object at 0x7f1546814cd0>,19:24,dairy
5659,<__main__.Customer object at 0x7f15468156c0>,19:24,dairy
5660,<__main__.Customer object at 0x7f1546814a60>,19:24,dairy
5661,<__main__.Customer object at 0x7f1546815420>,19:24,entrance
5662,<__main__.Customer object at 0x7f1546815480>,19:25,drinks
5663,<__main__.Customer object at 0x7f1546815330>,19:25,dairy
5664,<__main__.Customer object at 0x7f15468156c0>,19:25,dairy
5665,<__main__.Customer object at 0x7f1546814a60>,19:25,dairy
5666,<__main__.Customer object at 0x7f1546815420>,19:25,fruit
5667,<__main__.Customer object at 0x7f1546815030>,19:25,entrance
5668,<__main__.Customer object at 0x7f1546815480>,19:26,spices
5669,<__main__.Customer object at 0x7f1546815330>,19:26,spices
5670,<__main__.Customer object at 0x7f15468156c0>,19:26,dairy
5671,<__main__.Customer object at 0x7f1546814a60>,19:26,dairy
5672,<__main__.Customer object at 0x7f1546815420>,19:26,fruit
5673,<__main__.Customer object at 0x7f1546815030>,19:26,dairy
5674,<__main__.Customer object at 0x7f15468158d0>,19:26,entrance
5675,<__main__.Customer object at 0x7f1546815480>,19:27,spices
5676,<__main__.Customer object at 0x7f1546815330>,19:27,fruit
5677,<__main__.Customer object at 0x7f15468156c0>,19:27,dairy
5678,<__main__.Customer object at 0x7f1546814a60>,19:27,dairy
5679,<__main__.Customer object at 0x7f1546815420>,19:27,fruit
5680,<__main__.Customer object at 0x7f1546815030>,19:27,dairy
5681,<__main__.Customer object at 0x7f15468158d0>,19:27,drinks
5682,<__main__.Customer object at 0x7f1546816170>,19:27,entrance
5683,<__main__.Customer object at 0x7f1546815480>,19:28,spices
5684,<__main__.Customer object at 0x7f1546815330>,19:28,fruit
5685,<__main__.Customer object at 0x7f15468156c0>,19:28,dairy
5686,<__main__.Customer object at 0x7f1546814a60>,19:28,spices
5687,<__main__.Customer object at 0x7f1546815420>,19:28,fruit
5688,<__main__.Customer object at 0x7f1546815030>,19:28,dairy
5689,<__main__.Customer object at 0x7f1546816170>,19:28,entrance
5690,<__main__.Customer object at 0x7f1546815300>,19:28,entrance
5691,<__main__.Customer object at 0x7f1546815480>,19:29,dairy
5692,<__main__.Customer object at 0x7f1546815330>,19:29,fruit
5693,<__main__.Customer object at 0x7f15468156c0>,19:29,dairy
5694,<__main__.Customer object at 0x7f1546814a60>,19:29,spices
5695,<__main__.Customer object at 0x7f1546815420>,19:29,drinks
5696,<__main__.Customer object at 0x7f1546815030>,19:29,dairy
5697,<__main__.Customer object at 0x7f1546816170>,19:29,fruit
5698,<__main__.Customer object at 0x7f1546815300>,19:29,dairy
5699,<__main__.Customer object at 0x7f15468156f0>,19:29,entrance
5700,<__main__.Customer object at 0x7f1546815480>,19:30,dairy
5701,<__main__.Customer object at 0x7f1546815330>,19:30,fruit
5702,<__main__.Customer object at 0x7f15468156c0>,19:30,dairy
5703,<__main__.Customer object at 0x7f1546814a60>,19:30,dairy
5704,<__main__.Customer object at 0x7f1546815420>,19:30,drinks
5705,<__main__.Customer object at 0x7f1546815030>,19:30,dairy
5706,<__main__.Customer object at 0x7f1546815300>,19:30,dairy
5707,<__main__.Customer object at 0x7f15468156f0>,19:30,spices
5708,<__main__.Customer object at 0x7f1546814970>,19:30,entrance
5709,<__main__.Customer object at 0x7f1546815480>,19:31,dairy
5710,<__main__.Customer object at 0x7f15468156c0>,19:31,dairy
5711,<__main__.Customer object at 0x7f1546814a60>,19:31,dairy
5712,<__main__.Customer object at 0x7f1546815420>,19:31,drinks
5713,<__main__.Customer object at 0x7f1546815030>,19:31,drinks
5714,<__main__.Customer object at 0x7f1546815300>,19:31,dairy
5715,<__main__.Customer object at 0x7f15468156f0>,19:31,dairy
5716,<__main__.Customer object at 0x7f1546814970>,19:31,dairy
5717,<__main__.Customer object at 0x7f1546815e10>,19:31,entrance
5718,<__main__.Customer object at 0x7f1546815480>,19:32,drinks
5719,<__main__.Customer object at 0x7f15468156c0>,19:32,fruit
5720,<__main__.Customer object at 0x7f1546814a60>,19:32,dairy
5721,<__main__.Customer object at 0x7f1546815420>,19:32,drinks
5722,<__main__.Customer object at 0x7f1546815030>,19:32,drinks
5723,<__main__.Customer object at 0x7f1546815300>,19:32,drinks
5724,<__main__.Customer object at 0x7f15468156f0>,19:32,dairy
5725,<__main__.Customer object at 0x7f1546814970>,19:32,dairy
5726,<__main__.Customer object at 0x7f1546815e10>,19:32,dairy
5727,<__main__.Customer object at 0x7f1546814b20>,19:32,entrance
5728,<__main__.Customer object at 0x7f1546815480>,19:33,drinks
5729,<__main__.Customer object at 0x7f15468156c0>,19:33,fruit
5730,<__main__.Customer object at 0x7f1546814a60>,19:33,dairy
5731,<__main__.Customer object at 0x7f1546815420>,19:33,drinks
5732,<__main__.Customer object at 0x7f1546815030>,19:33,drinks
5733,<__main__.Customer object at 0x7f1546815300>,19:33,drinks
5734,<__main__.Customer object at 0x7f15468156f0>,19:33,dairy
5735,<__main__.Customer object at 0x7f1546814970>,19:33,dairy
5736,<__main__.Customer object at 0x7f1546815e10>,19:33,dairy
5737,<__main__.Customer object at 0x7f1546814b20>,19:33,fruit
5738,<__main__.Customer object at 0x7f1546815f60>,19:33,entrance
5739,<__main__.Customer object at 0x7f15468156c0>,19:34,fruit
5740,<__main__.Customer object at 0x7f1546814a60>,19:34,dairy
5741,<__main__.Customer object at 0x7f1546815420>,19:34,drinks
5742,<__main__.Customer object at 0x7f1546815030>,19:34,drinks
5743,<__main__.Customer object at 0x7f1546815300>,19:34,drinks
5744,<__main__.Customer object at 0x7f15468156f0>,19:34,dairy
5745,<__main__.Customer object at 0x7f1546814970>,19:34,dairy
5746,<__main__.Customer object at 0x7f1546815e10>,19:34,dairy
5747,<__main__.Customer object at 0x7f1546814b20>,19:34,fruit
5748,<__main__.Customer object at 0x7f1546815f60>,19:34,fruit
5749,<__main__.Customer object at 0x7f1546815d20>,19:34,entrance
5750,<__main__.Customer object at 0x7f15468156c0>,19:35,dairy
5751,<__main__.Customer object at 0x7f1546814a60>,19:35,dairy
5752,<__main__.Customer object at 0x7f1546815420>,19:35,drinks
5753,<__main__.Customer object at 0x7f1546815030>,19:35,drinks
5754,<__main__.Customer object at 0x7f1546815300>,19:35,drinks
5755,<__main__.Customer object at 0x7f15468156f0>,19:35,dairy
5756,<__main__.Customer object at 0x7f1546814970>,19:35,dairy
5757,<__main__.Customer object at 0x7f1546815e10>,19:35,dairy
5758,<__main__.Customer object at 0x7f1546814b20>,19:35,fruit
5759,<__main__.Customer object at 0x7f1546815f60>,19:35,fruit
5760,<__main__.Customer object at 0x7f1546815d20>,19:35,dairy
5761,<__main__.Customer object at 0x7f15468161d0>,19:35,entrance
5762,<__main__.Customer object at 0x7f15468156c0>,19:36,dairy
5763,<__main__.Customer object at 0x7f1546814a60>,19:36,dairy
5764,<__main__.Customer object at 0x7f1546815030>,19:36,drinks
5765,<__main__.Customer object at 0x7f15468156f0>,19:36,dairy
5766,<__main__.Customer object at 0x7f1546814970>,19:36,dairy
5767,<__main__.Customer object at 0x7f1546815e10>,19:36,dairy
5768,<__main__.Customer object at 0x7f1546815f60>,19:36,fruit
5769,<__main__.Customer object at 0x7f1546815d20>,19:36,drinks
5770,<__main__.Customer object at 0x7f15468161d0>,19:36,fruit
5771,<__main__.Customer object at 0x7f1546815ed0>,19:36,entrance
5772,<__main__.Customer object at 0x7f15468156c0>,19:37,dairy
5773,<__main__.Customer object at 0x7f1546815030>,19:37,drinks
5774,<__main__.Customer object at 0x7f1546814970>,19:37,dairy
5775,<__main__.Customer object at 0x7f1546815e10>,19:37,dairy
5776,<__main__.Customer object at 0x7f1546815f60>,19:37,dairy
5777,<__main__.Customer object at 0x7f1546815d20>,19:37,fruit
5778,<__main__.Customer object at 0x7f15468161d0>,19:37,drinks
5779,<__main__.Customer object at 0x7f1546815ed0>,19:37,fruit
5780,<__main__.Customer object at 0x7f15468160b0>,19:37,entrance
5781,<__main__.Customer object at 0x7f15468156c0>,19:38,dairy
5782,<__main__.Customer object at 0x7f1546815030>,19:38,spices
5783,<__main__.Customer object at 0x7f1546814970>,19:38,dairy
5784,<__main__.Customer object at 0x7f1546815e10>,19:38,dairy
5785,<__main__.Customer object at 0x7f1546815f60>,19:38,dairy
5786,<__main__.Customer object at 0x7f1546815d20>,19:38,dairy
5787,<__main__.Customer object at 0x7f15468161d0>,19:38,drinks
5788,<__main__.Customer object at 0x7f1546815ed0>,19:38,drinks
5789,<__main__.Customer object at 0x7f15468160b0>,19:38,spices
5790,<__main__.Customer object at 0x7f1546814a30>,19:38,entrance
5791,<__main__.Customer object at 0x7f15468156c0>,19:39,dairy
5792,<__main__.Customer object at 0x7f1546815030>,19:39,spices
5793,<__main__.Customer object at 0x7f1546814970>,19:39,dairy
5794,<__main__.Customer object at 0x7f1546815f60>,19:39,dairy
5795,<__main__.Customer object at 0x7f1546815d20>,19:39,dairy
5796,<__main__.Customer object at 0x7f15468161d0>,19:39,spices
5797,<__main__.Customer object at 0x7f15468160b0>,19:39,spices
5798,<__main__.Customer object at 0x7f1546814a30>,19:39,fruit
5799,<__main__.Customer object at 0x7f1546815180>,19:39,entrance
5800,<__main__.Customer object at 0x7f15468156c0>,19:40,dairy
5801,<__main__.Customer object at 0x7f1546815030>,19:40,drinks
5802,<__main__.Customer object at 0x7f1546814970>,19:40,dairy
5803,<__main__.Customer object at 0x7f1546815f60>,19:40,dairy
5804,<__main__.Customer object at 0x7f1546815d20>,19:40,dairy
5805,<__main__.Customer object at 0x7f15468161d0>,19:40,spices
5806,<__main__.Customer object at 0x7f15468160b0>,19:40,fruit
5807,<__main__.Customer object at 0x7f1546814a30>,19:40,dairy
5808,<__main__.Customer object at 0x7f1546815180>,19:40,dairy
5809,<__main__.Customer object at 0x7f1546815120>,19:40,entrance
5810,<__main__.Customer object at 0x7f1546815030>,19:41,drinks
5811,<__main__.Customer object at 0x7f1546814970>,19:41,dairy
5812,<__main__.Customer object at 0x7f1546815f60>,19:41,dairy
5813,<__main__.Customer object at 0x7f1546815d20>,19:41,spices
5814,<__main__.Customer object at 0x7f15468160b0>,19:41,fruit
5815,<__main__.Customer object at 0x7f1546814a30>,19:41,dairy
5816,<__main__.Customer object at 0x7f1546815180>,19:41,dairy
5817,<__main__.Customer object at 0x7f1546815120>,19:41,dairy
5818,<__main__.Customer object at 0x7f1546815810>,19:41,entrance
5819,<__main__.Customer object at 0x7f1546815030>,19:42,spices
5820,<__main__.Customer object at 0x7f1546815f60>,19:42,dairy
5821,<__main__.Customer object at 0x7f15468160b0>,19:42,fruit
5822,<__main__.Customer object at 0x7f1546814a30>,19:42,dairy
5823,<__main__.Customer object at 0x7f1546815180>,19:42,fruit
5824,<__main__.Customer object at 0x7f1546815120>,19:42,spices
5825,<__main__.Customer object at 0x7f1546815810>,19:42,spices
5826,<__main__.Customer object at 0x7f1546814d30>,19:42,entrance
5827,<__main__.Customer object at 0x7f1546815030>,19:43,spices
5828,<__main__.Customer object at 0x7f1546815f60>,19:43,dairy
5829,<__main__.Customer object at 0x7f15468160b0>,19:43,fruit
5830,<__main__.Customer object at 0x7f1546814a30>,19:43,dairy
5831,<__main__.Customer object at 0x7f1546815180>,19:43,fruit
5832,<__main__.Customer object at 0x7f1546815120>,19:43,drinks
5833,<__main__.Customer object at 0x7f1546815810>,19:43,fruit
5834,<__main__.Customer object at 0x7f1546814d30>,19:43,spices
5835,<__main__.Customer object at 0x7f1546816590>,19:43,entrance
5836,<__main__.Customer object at 0x7f1546815030>,19:44,fruit
5837,<__main__.Customer object at 0x7f15468160b0>,19:44,fruit
5838,<__main__.Customer object at 0x7f1546814a30>,19:44,dairy
5839,<__main__.Customer object at 0x7f1546815180>,19:44,dairy
5840,<__main__.Customer object at 0x7f1546815810>,19:44,fruit
5841,<__main__.Customer object at 0x7f1546814d30>,19:44,drinks
5842,<__main__.Customer object at 0x7f1546816590>,19:44,spices
5843,<__main__.Customer object at 0x7f1546814e50>,19:44,entrance
5844,<__main__.Customer object at 0x7f1546815030>,19:45,fruit
5845,<__main__.Customer object at 0x7f15468160b0>,19:45,fruit
5846,<__main__.Customer object at 0x7f1546814a30>,19:45,dairy
5847,<__main__.Customer object at 0x7f1546815180>,19:45,dairy
5848,<__main__.Customer object at 0x7f1546815810>,19:45,fruit
5849,<__main__.Customer object at 0x7f1546816590>,19:45,spices
5850,<__main__.Customer object at 0x7f1546814e50>,19:45,fruit
5851,<__main__.Customer object at 0x7f1546815b10>,19:45,entrance
5852,<__main__.Customer object at 0x7f1546815030>,19:46,fruit
5853,<__main__.Customer object at 0x7f15468160b0>,19:46,fruit
5854,<__main__.Customer object at 0x7f1546814a30>,19:46,dairy
5855,<__main__.Customer object at 0x7f1546815180>,19:46,spices
5856,<__main__.Customer object at 0x7f1546815810>,19:46,fruit
5857,<__main__.Customer object at 0x7f1546816590>,19:46,spices
5858,<__main__.Customer object at 0x7f1546814e50>,19:46,spices
5859,<__main__.Customer object at 0x7f1546815b10>,19:46,fruit
5860,<__main__.Customer object at 0x7f15468141f0>,19:46,entrance
5861,<__main__.Customer object at 0x7f15468160b0>,19:47,fruit
5862,<__main__.Customer object at 0x7f1546814a30>,19:47,fruit
5863,<__main__.Customer object at 0x7f1546815180>,19:47,dairy
5864,<__main__.Customer object at 0x7f1546815810>,19:47,drinks
5865,<__main__.Customer object at 0x7f1546816590>,19:47,spices
5866,<__main__.Customer object at 0x7f1546814e50>,19:47,drinks
5867,<__main__.Customer object at 0x7f1546815b10>,19:47,fruit
5868,<__main__.Customer object at 0x7f15468141f0>,19:47,dairy
5869,<__main__.Customer object at 0x7f1546815c30>,19:47,entrance
5870,<__main__.Customer object at 0x7f15468160b0>,19:48,fruit
5871,<__main__.Customer object at 0x7f1546814a30>,19:48,fruit
5872,<__main__.Customer object at 0x7f1546815180>,19:48,dairy
5873,<__main__.Customer object at 0x7f1546816590>,19:48,spices
5874,<__main__.Customer object at 0x7f1546814e50>,19:48,drinks
5875,<__main__.Customer object at 0x7f1546815b10>,19:48,fruit
5876,<__main__.Customer object at 0x7f15468141f0>,19:48,dairy
5877,<__main__.Customer object at 0x7f1546815c30>,19:48,spices
5878,<__main__.Customer object at 0x7f1546815780>,19:48,entrance
5879,<__main__.Customer object at 0x7f1546814a30>,19:49,fruit
5880,<__main__.Customer object at 0x7f1546815180>,19:49,dairy
5881,<__main__.Customer object at 0x7f1546814e50>,19:49,drinks
5882,<__main__.Customer object at 0x7f1546815b10>,19:49,fruit
5883,<__main__.Customer object at 0x7f15468141f0>,19:49,dairy
5884,<__main__.Customer object at 0x7f1546815780>,19:49,entrance
5885,<__main__.Customer object at 0x7f1546815a80>,19:49,entrance
5886,<__main__.Customer object at 0x7f1546814a30>,19:50,fruit
5887,<__main__.Customer object at 0x7f1546815180>,19:50,dairy
5888,<__main__.Customer object at 0x7f1546814e50>,19:50,drinks
5889,<__main__.Customer object at 0x7f15468141f0>,19:50,dairy
5890,<__main__.Customer object at 0x7f1546815780>,19:50,drinks
5891,<__main__.Customer object at 0x7f1546815a80>,19:50,fruit
5892,<__main__.Customer object at 0x7f1546815c90>,19:50,entrance
5893,<__main__.Customer object at 0x7f1546815180>,19:51,dairy
5894,<__main__.Customer object at 0x7f1546814e50>,19:51,drinks
5895,<__main__.Customer object at 0x7f15468141f0>,19:51,dairy
5896,<__main__.Customer object at 0x7f1546815a80>,19:51,fruit
5897,<__main__.Customer object at 0x7f1546815c90>,19:51,dairy
5898,<__main__.Customer object at 0x7f1546816050>,19:51,entrance
5899,<__main__.Customer object at 0x7f1546815180>,19:52,dairy
5900,<__main__.Customer object at 0x7f1546814e50>,19:52,drinks
5901,<__main__.Customer object at 0x7f15468141f0>,19:52,dairy
5902,<__main__.Customer object at 0x7f1546815c90>,19:52,dairy
5903,<__main__.Customer object at 0x7f1546816050>,19:52,fruit
5904,<__main__.Customer object at 0x7f1546814ac0>,19:52,entrance
5905,<__main__.Customer object at 0x7f1546815180>,19:53,dairy
5906,<__main__.Customer object at 0x7f1546814e50>,19:53,fruit
5907,<__main__.Customer object at 0x7f15468141f0>,19:53,dairy
5908,<__main__.Customer object at 0x7f1546816050>,19:53,fruit
5909,<__main__.Customer object at 0x7f1546814ac0>,19:53,dairy
5910,<__main__.Customer object at 0x7f1546815f30>,19:53,entrance
5911,<__main__.Customer object at 0x7f1546815180>,19:54,fruit
5912,<__main__.Customer object at 0x7f1546814e50>,19:54,fruit
5913,<__main__.Customer object at 0x7f15468141f0>,19:54,spices
5914,<__main__.Customer object at 0x7f1546816050>,19:54,fruit
5915,<__main__.Customer object at 0x7f1546814ac0>,19:54,dairy
5916,<__main__.Customer object at 0x7f1546815f30>,19:54,dairy
5917,<__main__.Customer object at 0x7f1546816380>,19:54,entrance
5918,<__main__.Customer object at 0x7f1546815180>,19:55,fruit
5919,<__main__.Customer object at 0x7f1546814e50>,19:55,fruit
5920,<__main__.Customer object at 0x7f15468141f0>,19:55,drinks
5921,<__main__.Customer object at 0x7f1546816050>,19:55,fruit
5922,<__main__.Customer object at 0x7f1546814ac0>,19:55,dairy
5923,<__main__.Customer object at 0x7f1546815f30>,19:55,dairy
5924,<__main__.Customer object at 0x7f1546816380>,19:55,dairy
5925,<__main__.Customer object at 0x7f1546815bd0>,19:55,entrance
5926,<__main__.Customer object at 0x7f1546815180>,19:56,fruit
5927,<__main__.Customer object at 0x7f1546814e50>,19:56,fruit
5928,<__main__.Customer object at 0x7f15468141f0>,19:56,drinks
5929,<__main__.Customer object at 0x7f1546816050>,19:56,fruit
5930,<__main__.Customer object at 0x7f1546814ac0>,19:56,dairy
5931,<__main__.Customer object at 0x7f1546815f30>,19:56,dairy
5932,<__main__.Customer object at 0x7f1546816380>,19:56,dairy
5933,<__main__.Customer object at 0x7f1546815bd0>,19:56,dairy
5934,<__main__.Customer object at 0x7f1546815b40>,19:56,entrance
5935,<__main__.Customer object at 0x7f1546815180>,19:57,fruit
5936,<__main__.Customer object at 0x7f1546814e50>,19:57,fruit
5937,<__main__.Customer object at 0x7f15468141f0>,19:57,spices
5938,<__main__.Customer object at 0x7f1546816050>,19:57,fruit
5939,<__main__.Customer object at 0x7f1546814ac0>,19:57,dairy
5940,<__main__.Customer object at 0x7f1546816380>,19:57,dairy
5941,<__main__.Customer object at 0x7f1546815bd0>,19:57,dairy
5942,<__main__.Customer object at 0x7f1546815b40>,19:57,spices
5943,<__main__.Customer object at 0x7f1546815ea0>,19:57,entrance
5944,<__main__.Customer object at 0x7f1546815180>,19:58,dairy
5945,<__main__.Customer object at 0x7f15468141f0>,19:58,spices
5946,<__main__.Customer object at 0x7f1546816050>,19:58,fruit
5947,<__main__.Customer object at 0x7f1546816380>,19:58,dairy
5948,<__main__.Customer object at 0x7f1546815b40>,19:58,spices
5949,<__main__.Customer object at 0x7f1546815ea0>,19:58,dairy
5950,<__main__.Customer object at 0x7f1546816440>,19:58,entrance
5951,<__main__.Customer object at 0x7f1546815180>,19:59,dairy
5952,<__main__.Customer object at 0x7f15468141f0>,19:59,spices
5953,<__main__.Customer object at 0x7f1546816050>,19:59,fruit
5954,<__main__.Customer object at 0x7f1546816380>,19:59,dairy
5955,<__main__.Customer object at 0x7f1546815b40>,19:59,dairy
5956,<__main__.Customer object at 0x7f1546816440>,19:59,entrance
5957,<__main__.Customer object at 0x7f1546814be0>,19:59,entrance
5958,<__main__.Customer object at 0x7f1546815180>,20:00,dairy
5959,<__main__.Customer object at 0x7f15468141f0>,20:00,spices
5960,<__main__.Customer object at 0x7f1546816050>,20:00,fruit
5961,<__main__.Customer object at 0x7f1546816380>,20:00,dairy
5962,<__main__.Customer object at 0x7f1546815b40>,20:00,dairy
5963,<__main__.Customer object at 0x7f1546816440>,20:00,spices
5964,<__main__.Customer object at 0x7f1546814be0>,20:00,spices
5965,<__main__.Customer object at 0x7f1546815f90>,20:00,entrance
5966,<__main__.Customer object at 0x7f1546815180>,20:01,dairy
5967,<__main__.Customer object at 0x7f15468141f0>,20:01,spices
5968,<__main__.Customer object at 0x7f1546816050>,20:01,fruit
5969,<__main__.Customer object at 0x7f1546816380>,20:01,dairy
5970,<__main__.Customer object at 0x7f1546815b40>,20:01,dairy
5971,<__main__.Customer object at 0x7f1546816440>,20:01,spices
5972,<__main__.Customer object at 0x7f1546814be0>,20:01,spices
5973,<__main__.Customer object at 0x7f1546815f90>,20:01,fruit
5974,<__main__.Customer object at 0x7f1546814c70>,20:01,entrance
5975,<__main__.Customer object at 0x7f1546815180>,20:02,drinks
5976,<__main__.Customer object at 0x7f15468141f0>,20:02,spices
5977,<__main__.Customer object at 0x7f1546816050>,20:02,fruit
5978,<__main__.Customer object at 0x7f1546816380>,20:02,dairy
5979,<__main__.Customer object at 0x7f1546815b40>,20:02,dairy
5980,<__main__.Customer object at 0x7f1546816440>,20:02,drinks
5981,<__main__.Customer object at 0x7f1546814be0>,20:02,spices
5982,<__main__.Customer object at 0x7f1546815f90>,20:02,fruit
5983,<__main__.Customer object at 0x7f1546814c70>,20:02,fruit
5984,<__main__.Customer object at 0x7f1546817460>,20:02,entrance
5985,<__main__.Customer object at 0x7f15468141f0>,20:03,spices
5986,<__main__.Customer object at 0x7f1546816050>,20:03,fruit
5987,<__main__.Customer object at 0x7f1546815b40>,20:03,dairy
5988,<__main__.Customer object at 0x7f1546814be0>,20:03,spices
